date	duns_product_hits
200211	12
200509	25
200508	33
200505	9
200504	9
200507	34
200506	29
200501	55
200503	9
200502	14
201601	119
201603	189
201602	124
201605	107
201604	65
201607	81
201606	148
201609	84
201608	106
201205	51
200210	6
201207	92
201206	92
201201	139
201203	55
201202	58
201209	73
201110	92
201112	69
200001	23
200002	2
200003	4
200004	5
200005	8
200006	6
200007	5
200008	12
200009	4
200808	78
200809	57
200801	108
200802	60
200803	67
200804	58
200805	62
200806	63
200807	71
200206	7
200404	14
200405	16
200406	16
200407	8
200401	35
200402	2
200403	11
200408	17
200012	3
200011	4
200010	7
200209	8
200812	150
200811	91
200810	72
201008	82
201701	188
201702	52
201703	28
201704	5
200308	9
200412	20
200411	7
200410	6
200105	10
200710	68
200711	71
200712	79
200107	2
200511	31
201404	80
201612	132
201410	80
201309	68
201412	63
201304	65
201305	69
201306	51
201307	67
200903	100
201302	43
201303	69
201611	85
200905	84
201409	55
200904	60
201310	83
200612	90
201107	72
200709	53
200708	80
200707	68
200706	70
200705	50
200704	52
200703	80
200702	55
200701	105
201403	88
201402	72
201401	72
201407	79
201406	86
201405	70
201204	45
201312	75
201311	64
201408	74
200212	12
201010	32
201011	30
201012	49
200310	12
200311	5
200312	15
200912	59
200409	12
200102	17
201308	52
201411	30
201007	82
201006	65
201005	98
201004	65
201003	108
201002	77
201001	144
201111	71
200910	46
201009	40
201208	50
200309	6
200911	50
200303	10
200302	4
200301	28
200307	17
200306	6
200305	8
200304	4
200112	10
200110	19
200111	10
201301	80
200606	57
200607	46
200604	49
200605	49
200602	36
200603	50
200601	105
200608	44
200609	54
200204	8
201508	154
201509	183
201502	98
201503	81
201501	109
201506	59
201507	119
201504	68
201505	45
200109	13
200108	12
201210	81
200205	6
200101	34
200103	11
201109	72
200512	51
200104	11
200510	29
200106	6
200901	204
201106	106
201610	160
200902	72
200611	60
200610	71
200907	55
200906	91
200909	46
200908	53
200208	4
201105	45
200202	5
200203	7
200201	42
201212	51
200207	9
201108	83
201211	42
201511	134
201510	112
201104	88
201512	133
201102	59
201103	79
201101	103
