date	duns_product_hits
200509	15
200508	23
201205	585
200505	14
200504	8
200507	17
200506	17
200501	94
200503	17
200502	20
201601	2292
201603	2946
201602	2381
201605	2668
201604	3023
201607	2004
201606	2748
201609	1878
201608	2261
200211	2
201204	640
201207	693
201206	567
201201	827
201203	591
201202	607
201111	917
201208	480
201112	661
200001	15
200002	1
200003	2
200004	1
200007	4
200009	2
200808	232
200809	296
200612	147
200801	216
200802	134
200803	159
200804	184
200805	145
200806	233
200807	270
200206	14
200404	20
200405	17
200406	15
200407	11
200401	57
200402	6
200403	15
200408	17
200012	3
200011	1
200010	3
200209	2
200812	282
200811	216
200810	218
201008	599
200210	10
201701	2355
201702	1894
201703	1962
201704	1012
200308	6
200412	14
200411	7
200410	7
200710	217
200711	175
200712	152
200107	5
200106	2
200901	316
201410	1200
201309	797
201412	1021
201304	764
201305	839
201306	793
201307	870
201301	616
201302	530
201303	711
200902	304
200611	120
201409	896
200610	74
201310	828
200906	402
200903	356
200709	141
200708	148
200707	143
200706	110
200705	90
200704	122
200703	89
200702	119
200701	213
201403	965
201402	566
201401	936
201407	1220
201406	1110
201405	1004
201404	795
201312	699
201311	761
201408	1640
200212	15
201010	572
201011	529
201012	550
200310	6
200311	7
200312	10
200912	359
200409	29
201308	702
201411	1253
201007	627
201006	622
201005	538
201004	559
201003	495
201002	392
201001	525
201209	612
200604	97
201009	493
201110	785
200309	7
200605	79
200303	1
200302	1
200301	34
200307	10
200306	9
200305	6
200304	3
200112	2
200110	5
200111	1
200606	88
200607	78
200910	481
200911	545
200602	73
200603	78
200601	134
200608	91
200609	101
200204	3
201508	1724
201509	2450
201502	1123
201503	1377
201501	1491
201506	1182
201507	1633
201504	2578
201505	1214
200109	7
200108	4
201108	625
200205	13
200101	17
201109	702
200512	93
200104	3
200510	11
200511	73
201612	2037
201511	1913
201610	2534
201611	2174
200905	461
200904	391
200907	363
201107	683
200909	416
200908	498
200208	8
201512	1964
200202	10
200203	3
200201	30
201212	685
200207	5
201210	638
201211	512
201106	580
201510	1843
201104	483
201105	587
201102	576
201103	624
201101	711
