date	duns_product_hits
200501	3
201601	7
201603	10
201602	5
201605	7
201604	10
201607	2
201606	9
201609	4
201608	9
201204	2
201207	2
201201	5
201202	1
201111	1
201208	2
200001	1
200809	1
200801	3
200803	1
200806	1
200409	2
201701	5
201702	16
201703	8
201612	10
201308	4
201309	7
201304	4
201305	4
201306	2
201307	5
201301	4
201302	4
201303	6
200902	4
201409	11
201310	3
200709	1
200707	1
200705	1
201402	2
201401	3
201407	17
201406	17
201405	2
201404	1
201312	9
201311	3
201408	10
201010	1
201011	10
201012	1
201410	4
201411	1
201007	8
201005	1
201004	1
201001	1
201110	1
200307	1
200606	3
200607	1
200605	2
200603	4
200601	2
200608	3
201508	24
201509	6
201502	4
201503	11
201501	6
201506	14
201507	5
201504	12
201505	10
200901	9
201511	12
201610	5
201611	20
200611	2
200610	1
200907	3
200612	3
200909	1
201512	15
201108	1
201106	1
201510	5
201104	3
201105	1
201101	2
