date	duns_product_hits
201601	22
201603	11
201602	43
201605	17
201604	16
201607	23
201606	20
201609	26
201608	42
201205	4
201204	1
201207	3
201206	2
201203	4
201209	3
201208	5
201112	2
200808	6
200809	4
200804	1
200806	1
201510	41
201701	34
201702	33
201703	5
201704	13
200901	4
201410	20
201411	10
201412	6
201304	21
201305	12
201301	12
201302	8
201303	14
201311	6
201310	14
200704	1
200703	3
200701	4
201403	33
201402	36
201401	7
201407	8
201406	21
201405	28
201404	8
201312	5
201409	20
201408	9
201010	4
201308	2
201309	1
201007	1
201006	1
201002	1
201001	2
201009	8
201008	1
200304	2
200912	3
200601	1
201508	29
201509	32
201502	27
201503	26
201501	40
201506	14
201507	35
201504	39
201505	14
201108	8
200101	2
201109	5
201612	21
201511	30
201610	34
201611	25
200610	13
200907	2
200612	2
201512	19
201212	4
201210	5
201211	10
201106	9
201107	8
201104	3
201105	10
201102	2
201101	3
