date	duns_product_hits
201703	246
201103	2
201208	1
201601	210
201603	182
201602	234
201605	218
201604	199
201607	202
201606	276
201609	183
201608	229
200803	1
200701	1
201403	25
201402	16
201401	24
201407	39
201406	37
201405	39
201404	18
201701	286
201409	39
201408	67
201704	94
201207	4
201508	109
201509	135
201201	3
201502	45
201503	118
201012	1
201501	71
201506	69
201507	79
201504	70
201505	68
201209	4
201311	18
201101	1
201211	1
201612	253
201010	1
201610	212
201611	208
200906	1
201308	18
201309	24
201007	1
200901	1
201410	37
201411	30
201412	34
201206	1
201304	14
201305	17
201306	12
201307	21
201301	3
201302	18
201303	6
201310	15
201212	2
201210	2
201312	17
201511	171
201510	146
201512	127
201702	143
201111	1
