date	duns_product_hits
200509	455
200508	555
200505	457
200504	326
200507	477
200506	481
200501	1440
200503	343
200502	301
201601	15981
201603	26075
201602	19190
201605	16249
201604	13346
201607	18335
201606	22592
201609	14070
201608	15449
201205	4806
201204	4499
201207	4640
201206	5103
201201	6978
201203	4531
201202	4332
201209	4980
201208	5318
201112	4556
200001	345
200002	46
200003	55
200004	65
200005	60
200006	74
200007	51
200008	81
200009	83
200808	2406
200809	2150
200801	3648
200802	1820
200803	1834
200804	1910
200805	2017
200806	2202
200807	2212
200206	162
200404	273
200405	295
200406	336
200407	313
200401	1116
200402	193
200211	133
200408	422
200409	315
200011	71
200010	72
200209	158
201510	14745
200812	1976
200811	1457
200810	1805
200210	151
201701	18209
201702	7348
201703	7047
201704	3554
200702	1428
200308	262
200412	466
200411	244
200410	246
200105	105
200403	275
200710	1810
200711	1574
200712	1895
200107	90
200106	135
200901	3475
201308	5807
201309	5793
201412	10064
201304	5071
201305	5366
201306	5635
201307	5262
201301	7304
201302	4614
201303	5195
200902	1584
200611	1237
201311	5047
200610	1315
201310	5477
200612	1573
200903	1814
200709	1796
200708	1959
200707	1688
200706	1761
200705	1761
200704	1505
200703	1558
201110	3974
200701	3130
201403	5413
201402	4679
201401	7813
201407	7652
201406	6658
201405	6612
201404	6009
201312	6284
201409	9803
201408	9573
200212	261
201010	3258
201011	2972
201012	3656
200310	170
200311	182
200312	371
200912	2731
200012	136
200102	92
201410	9926
201411	9181
201007	3161
201006	3446
201005	2942
201004	2779
201003	2845
201002	2304
201001	4505
201111	4086
200910	2043
201009	3356
201008	3579
200309	244
200911	1990
200303	185
200302	134
200301	819
200307	193
200306	240
200305	201
200304	177
200112	219
200110	109
200111	84
200606	1340
200607	1139
200604	1061
200605	1186
200602	896
200603	1089
200601	2329
200608	1360
200609	1394
200204	136
201508	17818
201509	21170
201502	9952
201503	10702
201501	14100
201506	10810
201507	12683
201504	11052
201505	10060
200109	143
200108	143
201108	4555
200205	143
200101	563
200103	103
201211	4357
200512	1079
200104	115
200510	378
200511	672
201612	13732
201511	17084
201610	16157
201611	9884
200905	1898
200904	1729
200907	2002
200906	1999
200909	2220
200908	2287
200208	178
201512	16594
200202	129
200203	95
200201	636
201212	5476
200207	145
201210	4709
201109	4502
201106	4031
201107	3980
201104	3539
201105	3997
201102	3404
201103	3568
201101	5550
