date	duns_product_hits
200606	146
200509	24
200508	23
200505	6
200504	17
200507	19
200506	20
200501	83
200503	18
200502	6
201601	1825
201603	2521
201602	1963
201605	2150
201604	2229
201607	1413
201606	2168
201609	1486
201608	1687
201205	842
201204	874
201207	859
201206	823
201201	1198
201203	920
201202	927
201209	1004
201110	1053
201112	981
200001	25
200002	4
200003	1
200004	2
200005	5
200006	3
200007	5
200008	3
200009	1
200808	309
200809	264
200801	336
200802	198
200803	227
200804	270
200805	265
200806	223
200807	332
200206	1
200404	9
200405	8
200406	13
200407	10
200401	57
200402	7
200211	4
200408	13
200012	8
200011	2
200010	6
200209	4
200410	12
200812	333
200811	198
200810	226
201610	1746
200210	2
201701	1988
201702	1567
201703	1300
201704	659
200308	9
200412	11
200411	8
200102	1
200105	6
200403	3
200710	260
200711	232
200712	181
200107	10
200106	1
200901	522
201410	1480
201309	1426
201412	976
201304	1347
201305	1557
201306	1305
201307	1438
201301	953
201302	902
201303	1259
200902	241
200905	391
201409	1126
200904	348
201408	1763
200612	141
200709	181
200708	174
200707	152
200706	215
200705	238
200704	202
200703	209
200702	155
200701	257
201403	2171
201402	1376
201401	1926
201407	1585
201406	1695
201405	1516
201404	1489
201312	1422
201311	1379
201310	1309
200212	11
201010	943
201011	914
201012	734
200310	8
200311	4
200312	6
200409	8
201308	1200
201411	1176
201007	1036
201006	988
201005	1009
201004	876
201003	1053
201002	621
201001	688
201111	1127
200604	96
201009	885
201008	860
200309	2
200605	141
200303	2
200302	6
200301	45
200307	4
200306	9
200305	9
200304	3
200112	6
200110	1
200111	5
201208	809
200912	494
200607	113
200910	385
200911	425
200602	93
200603	101
200601	208
200608	130
200609	120
200906	331
201508	2146
201509	1869
201502	1115
201503	1340
201501	1389
201506	1626
201507	1547
201504	3308
201505	1298
200109	2
200108	2
201210	1200
200101	29
200103	1
201109	1091
200512	84
200104	1
200510	9
200511	83
201612	1437
201511	1699
200903	302
201611	1445
200611	153
200610	143
200907	259
201510	1716
200909	404
200908	415
200208	3
201512	1805
200202	8
200203	1
200201	27
201212	800
200207	2
201108	925
201211	927
201106	866
201107	926
201104	774
201105	866
201102	814
201103	836
201101	1007
