date	duns_product_hits
200606	2
200508	1
200504	2
200507	1
200506	1
200501	5
200503	2
201601	224
201603	384
201602	265
201605	265
201604	276
201607	314
201606	393
201609	203
201608	288
201205	63
201204	112
201207	96
201206	105
201201	181
201203	196
201202	108
201111	343
201208	101
201112	201
200006	2
200009	1
200808	17
200809	12
200801	30
200802	2
200803	6
200804	9
200805	13
200806	29
200807	32
200406	2
200401	2
200409	1
200812	14
200811	1
200810	14
201008	112
201701	257
201702	187
201703	216
201704	69
200410	1
200710	19
200711	17
200712	15
200901	46
201308	91
201411	148
201412	116
201304	114
201305	127
201306	110
201307	143
201301	127
201302	135
201303	129
200902	26
200611	1
201311	93
200904	42
201310	116
200612	5
200903	32
200709	25
200708	9
200707	6
200706	13
200705	8
200704	4
200703	11
200702	6
200701	20
201403	165
201402	94
201401	121
201407	168
201406	137
201405	111
201404	62
201312	89
201409	165
201408	158
201010	69
201011	37
201012	23
200012	1
201410	192
201309	108
201007	114
201006	32
201005	61
201004	45
201003	75
201002	56
201001	86
201209	116
200604	1
201009	103
201110	370
200308	1
200301	3
200112	1
200912	63
200607	2
200910	82
200911	89
200602	2
200603	2
200601	11
200608	1
200609	2
200906	33
201508	258
201509	346
201502	137
201503	180
201501	172
201506	174
201507	268
201504	449
201505	164
201210	130
201109	184
201612	278
201511	303
201610	275
201611	246
200905	39
200610	6
200907	29
201107	101
200909	57
200908	56
201105	124
201212	82
201108	184
201211	73
201106	75
201510	211
201104	152
201512	245
201102	40
201103	153
201101	42
