date	duns_product_hits
200404	2
200405	1
201408	1
200709	3
200402	1
201701	7
201305	2
201601	3
200909	7
201603	9
201602	4
201605	3
201604	12
201607	1
201606	2
201609	2
201608	3
201303	12
201110	1
200609	1
201403	5
201402	1
201401	4
201407	2
201406	10
201405	19
201404	10
201312	20
201702	4
201310	12
201508	12
201509	8
201201	3
201703	1
201502	15
201503	5
201012	1
201501	9
201506	3
201208	3
201504	9
200108	1
201108	6
200809	1
201612	6
201010	1
201610	5
201611	5
200611	1
200904	2
200801	1
200401	2
201409	1
201002	2
201008	2
200601	1
201309	11
201007	1
201206	1
201308	10
201411	17
201304	9
201209	3
201306	5
201307	1
201301	10
201302	4
201507	4
201212	1
201210	3
201109	2
201511	3
201510	1
201512	14
201311	9
200610	1
