date	duns_product_hits
200606	1
201601	10
201603	16
201602	20
201605	19
201604	12
201607	14
201606	19
201609	6
201608	14
201205	1
201204	1
201207	2
201206	1
201201	7
201203	4
201202	5
201111	20
201110	4
201112	18
200808	1
200809	1
200801	7
200802	1
200804	3
200805	1
200806	1
200404	1
200402	1
200403	2
200812	1
200811	4
200810	1
201008	1
201701	15
201702	19
201703	32
201704	13
200410	1
200710	2
200711	2
200712	4
201612	14
201410	7
201411	2
201412	5
201305	1
201306	6
201307	3
201610	14
201302	2
201303	1
201611	8
200611	5
201311	2
200610	1
201310	33
200906	9
200709	4
200707	3
200705	3
200701	2
201403	5
201402	19
201401	2
201407	5
201406	4
201405	9
201404	8
201312	2
201409	5
201408	8
201010	3
201011	3
201012	4
200310	1
200312	1
201308	5
201309	29
201007	7
201006	21
201005	19
201004	9
201003	11
201002	5
201001	14
201209	4
201009	1
201208	4
200911	3
200303	1
200302	1
200301	2
200112	3
201301	5
200912	1
200604	3
200605	1
200603	2
200601	1
200609	1
201508	14
201509	20
201502	8
201503	7
201501	28
201506	11
201507	12
201504	2
201505	5
201108	1
200101	3
201211	1
200511	3
200901	4
200903	19
200902	16
200905	19
200904	15
200907	3
201107	2
200908	13
201105	3
200202	1
200201	2
201212	6
200204	2
201109	3
201511	13
201510	15
201104	1
201512	4
201102	4
201103	3
201101	2
