date	duns_product_hits
201310	7
201309	1
201103	1
201301	12
201601	18
201603	3
201602	7
201605	3
201607	10
201606	10
201609	1
201608	8
201303	1
201110	7
200701	1
200609	2
201403	1
201401	7
201407	7
201406	19
201405	12
201404	24
201701	7
201409	3
201703	6
201704	6
201207	10
201107	6
201205	10
201204	15
201508	3
201509	16
201201	10
201203	5
201202	9
201502	8
201503	14
201012	6
201501	11
201209	2
201208	4
201504	12
201505	4
201108	4
201211	6
201105	1
201612	4
201010	2
200712	2
201611	1
200904	1
201011	3
201410	7
201506	6
201112	1
201002	6
201007	1
201206	8
201004	6
201308	4
201411	6
201412	1
201305	1
201306	3
201307	4
201610	5
201302	1
201507	19
200911	1
201212	5
201106	5
201210	3
201312	1
201511	6
201510	16
201104	5
201512	5
201102	6
201311	5
201101	4
