date	duns_product_hits
200505	2
200501	1
200503	1
201601	30
201603	58
201602	19
201605	30
201604	29
201607	30
201606	77
201609	41
201608	66
201205	61
201204	71
201207	33
201206	45
201201	157
201203	131
201202	130
201209	77
201110	51
201112	152
200808	19
200809	8
200612	2
200801	20
200802	19
200803	17
200804	13
200805	10
200806	26
200807	18
200812	24
200811	24
200810	29
201008	20
201701	43
201702	47
201703	37
201704	9
200412	1
200710	12
200711	30
200712	14
201612	29
201410	38
201411	29
201412	20
201304	41
201305	42
201306	10
201307	16
201301	31
201302	27
201303	52
201611	40
200905	28
201409	19
200610	5
201310	31
200906	12
200903	44
200709	18
200708	15
200707	19
200706	22
200705	24
200704	21
200703	8
200702	1
200701	16
201403	26
201402	12
201401	28
201407	40
201406	68
201405	78
201404	24
201312	24
201311	12
201408	44
200212	1
201010	17
201011	16
201012	10
201308	10
201309	39
201007	14
201006	31
201005	42
201004	81
201003	29
201002	10
201001	71
201111	293
200910	57
201009	19
201208	26
200605	2
200301	1
200305	1
200912	68
200607	6
200604	11
200911	55
200602	1
200603	2
200601	8
200608	7
200609	6
201508	47
201509	68
201502	29
201503	34
201501	41
201506	30
201507	39
201504	37
201505	18
201108	21
201211	34
200512	5
200511	6
200901	36
201106	8
201610	62
200902	30
200611	5
200904	35
200907	30
201510	41
200909	59
200908	38
201105	4
201212	23
200207	1
201210	49
201109	35
201511	42
201107	12
201104	12
201512	32
201102	7
201103	12
201101	17
