date	duns_product_hits
200507	1
200503	2
201601	8
201603	24
201602	5
201605	1
201604	3
201607	12
201606	12
201609	7
201608	7
201205	7
201204	3
201207	4
200212	1
201201	6
201203	1
201202	1
201209	9
201110	14
201112	4
200808	1
200809	2
200802	1
200804	2
200805	2
200806	1
200807	1
201008	5
201701	5
200710	3
200901	4
201410	2
201309	2
201412	7
201304	6
201305	3
201306	1
201307	1
201301	8
201302	1
201303	7
201611	3
201311	1
201310	2
200709	1
200708	1
200707	1
200706	2
200705	2
200703	1
200702	4
200701	2
201401	8
201407	1
201406	1
201405	4
201404	2
201312	3
201409	4
201408	9
201206	1
201010	2
201011	10
201012	5
200912	5
201411	12
201007	3
201006	1
201004	2
201003	5
201002	7
201001	4
200604	1
201009	2
201208	9
200605	1
200301	2
200606	3
200910	7
200911	4
200602	1
200603	1
200601	2
200608	1
201508	12
201509	7
201502	2
201501	2
201506	5
201507	8
201504	2
201505	2
201211	4
201612	4
201106	5
201610	13
200902	3
200610	1
200907	1
201107	4
201512	10
201212	16
201210	10
201109	8
201511	16
201510	6
201104	2
201105	3
201103	1
201101	8
