date	duns_product_hits
200606	5
200508	1
201601	39
201603	70
201602	62
201605	53
201604	50
201607	62
201606	112
201609	23
201608	58
201205	97
201204	130
201207	52
201206	59
201201	114
201203	33
201202	80
201111	119
201110	84
201112	89
200004	1
200808	10
200809	5
200801	5
200802	10
200803	24
200804	28
200805	7
200806	5
200807	14
200408	1
200012	1
200812	9
200811	23
200810	11
201008	26
201701	59
201702	59
201703	162
201704	37
200308	1
200710	2
200711	2
200712	3
201612	41
201308	75
201309	50
201412	25
201304	23
201305	66
201306	60
201307	80
201301	70
201302	41
201303	74
200902	3
201409	24
200904	30
201408	36
200612	6
200903	11
201107	17
200708	5
200707	7
200706	6
200705	6
200704	7
200703	8
200702	7
200701	7
201403	49
201402	23
201401	29
201407	203
201406	55
201405	68
201404	26
201312	26
201311	49
201310	49
201010	33
201011	100
201012	18
201410	211
201411	74
201007	87
201006	36
201005	21
201004	51
201003	46
201002	20
201001	25
201209	29
201009	16
201208	152
200911	19
200306	2
200912	14
200607	3
200910	4
200605	6
200602	3
200603	1
200601	7
200608	7
200609	6
201508	40
201509	163
201502	28
201503	69
201501	158
201506	116
201507	44
201504	45
201505	31
201108	96
201109	103
200512	4
200511	3
200901	25
201106	33
201610	120
201611	54
200905	92
200610	1
200907	21
200906	7
200909	17
200908	35
201105	54
201212	41
201210	28
201211	28
201511	28
201510	120
201104	29
201512	61
201102	22
201103	51
201101	29
