date	duns_product_hits
200509	1
200505	2
200507	3
200506	1
200501	1
201601	412
201603	488
201602	434
201605	531
201604	450
201607	421
201606	654
201609	234
201608	506
201205	138
201204	213
201207	165
201206	164
201201	267
201203	155
201202	169
201111	203
201208	204
201112	174
200001	1
201006	99
200808	50
200809	77
200612	3
200801	32
200802	13
200803	22
200804	12
200805	28
200806	10
200807	32
200404	1
200406	3
200401	1
200403	1
200408	1
200812	85
200811	94
200810	104
201701	303
201702	184
201703	184
201704	86
200702	1
200412	1
200710	14
200711	19
200712	18
201612	271
201410	259
201309	199
201412	186
201304	166
201305	222
201306	179
201307	211
201301	163
201302	176
201303	191
200902	40
200905	67
201409	185
200610	10
201408	222
200906	90
200903	40
200709	7
200708	4
200707	10
200706	10
200705	4
200704	1
200703	3
201110	169
200701	13
201403	296
201402	190
201401	228
201407	198
201406	304
201405	267
201404	302
201312	222
201311	287
201310	211
201010	177
201011	99
201012	84
200310	1
200312	1
201308	160
201411	324
201007	86
200606	6
201005	111
201004	71
201003	101
201002	97
201001	113
201209	198
200604	9
201009	113
201008	104
200309	1
200605	5
200301	1
200306	1
200912	120
200607	10
200910	98
200911	101
200602	2
200603	13
200601	2
200608	1
200609	15
201508	286
201509	421
201502	179
201503	177
201501	243
201506	241
201507	320
201504	188
201505	154
201210	136
200205	2
201109	168
200512	6
200510	1
200511	1
200901	77
201511	315
201610	403
201611	229
200611	5
200904	43
200907	80
201510	312
200909	114
200908	125
200208	2
201105	166
200203	2
200201	3
201212	157
201108	142
201211	105
201106	166
201107	140
201104	151
201512	330
201102	139
201103	207
201101	170
