date	duns_product_hits
200501	3
201601	8
201603	20
201602	35
201605	15
201604	37
201607	8
201606	9
201609	3
201608	12
201205	20
201204	12
201207	24
201206	31
201201	47
201203	30
201202	55
201209	24
201208	52
201112	54
200808	2
200809	2
200801	1
200803	1
200807	5
200407	1
200401	2
201008	5
201701	4
201702	1
201703	10
201704	3
201612	3
201410	1
201411	2
201412	2
201304	2
201306	8
201307	2
201301	3
201302	2
201303	4
201408	2
201107	7
200701	2
201403	3
201402	1
201401	8
201407	3
201406	10
201405	1
201404	8
201312	4
201311	9
201310	4
201010	2
201012	7
201308	2
201309	7
201005	2
201004	1
201003	4
201002	4
201001	2
201111	33
201009	6
201110	31
200912	3
200910	2
200911	1
200601	3
200608	1
201508	11
201509	6
201503	3
201501	3
201506	4
201507	1
201504	6
201505	3
201210	16
201109	17
200901	2
201106	9
201610	3
201611	1
200907	2
200612	1
200909	1
201105	15
201212	13
201108	11
201211	15
201511	4
201510	12
201104	14
201512	11
201102	6
201103	24
201101	3
