date	duns_product_hits
200606	1
200509	1
200508	3
200501	7
200503	4
200502	1
201601	301
201603	375
201602	279
201605	266
201604	234
201607	175
201606	312
201609	144
201608	355
201205	59
201204	81
201207	89
201206	130
201201	109
201203	60
201202	49
201209	51
201208	48
201112	53
200001	3
200808	8
200809	14
200612	2
200801	24
200802	6
200803	9
200804	6
200805	4
200806	9
200807	9
200405	1
200407	1
200401	6
200402	1
200408	1
200012	2
200010	3
200410	1
200812	12
200811	6
200810	5
200210	2
201701	332
201702	207
201703	194
201704	91
200702	2
200102	2
200710	7
200711	4
200712	4
200901	33
201410	134
201411	133
201412	66
201304	85
201305	92
201306	58
201307	58
201301	110
201302	79
201303	85
200902	13
200905	2
201409	127
201310	228
200906	19
200903	8
200709	7
200708	6
200707	12
200706	3
200705	4
200704	3
201110	27
200701	12
201403	65
201402	90
201401	202
201407	156
201406	105
201405	90
201404	55
201312	171
201311	197
201408	163
201010	24
201011	20
201012	42
200312	4
201308	76
201309	187
201007	21
201006	17
201005	17
201004	22
201003	30
201002	9
201001	25
201111	30
200604	4
201009	14
201008	21
200301	12
200307	1
200306	2
200304	1
200112	2
200111	1
200912	13
200607	5
200910	16
200911	23
200602	4
200601	12
200608	4
200609	4
201508	206
201509	221
201502	143
201503	150
201501	181
201506	186
201507	227
201504	196
201505	156
200109	3
201108	26
200101	5
201211	76
200104	1
200511	2
201612	309
201106	42
201610	291
201611	160
200611	3
200904	5
200907	6
201107	19
200909	26
200908	6
201512	272
200203	1
200201	4
201212	59
201210	70
201109	31
201511	239
201510	207
201104	17
201105	31
201102	18
201103	26
201101	48
