date	duns_product_hits
200211	1
200509	4
200508	14
200505	4
200504	5
200507	1
200506	2
200501	27
200503	1
200502	2
201601	327
201603	326
201602	295
201605	247
201604	245
201607	179
201606	327
201609	143
201608	259
201205	92
201204	71
201207	73
201206	55
201201	153
201203	60
201202	78
201209	75
201110	56
201112	58
200001	8
200002	3
200003	4
200005	3
200006	2
200009	2
200808	29
200809	38
200801	87
200802	34
200803	50
200804	46
200805	48
200806	37
200807	38
200206	5
200404	1
200405	4
200406	2
200407	1
200401	24
200403	5
200408	5
200012	4
200011	2
200010	5
200410	1
200812	34
200811	22
200810	30
200210	2
201701	258
201702	194
201703	194
201704	77
200308	3
200412	10
200411	1
200102	4
200710	24
200711	18
200712	41
200106	2
200901	83
201410	218
201411	147
201412	136
201304	106
201305	121
201306	168
201307	153
201301	177
201302	105
201303	146
200902	60
200611	14
201409	130
200904	29
201408	243
200906	38
200903	42
201107	73
200709	16
200708	30
200707	15
200706	28
200705	29
200704	11
200703	13
200702	17
200701	57
201403	201
201402	178
201401	228
201407	171
201406	210
201405	209
201404	145
201312	147
201311	123
201310	158
200212	2
201010	82
201011	62
201012	73
200311	1
200312	2
200912	31
201308	128
201309	134
201007	73
201006	75
201005	70
201004	63
201003	76
201002	65
201001	113
201111	54
200910	30
201009	67
201008	77
200309	2
200911	33
200303	2
200302	4
200301	15
200307	1
200306	4
200305	4
200304	2
200112	2
200110	4
200111	1
201208	114
200606	28
200607	30
200604	18
200605	9
200602	10
200603	31
200601	45
200608	38
200609	18
200204	2
201508	272
201509	304
201502	142
201503	135
201501	208
201506	181
201507	193
201504	294
201505	228
200109	3
201108	76
200205	3
200101	16
200103	2
201109	70
200512	17
200510	4
200511	11
201612	194
201106	54
201610	212
201611	176
200905	54
200610	23
200907	52
200612	26
200909	64
200908	47
200208	8
201105	91
200202	1
200203	3
200201	15
201212	88
201210	91
201211	57
201511	298
201510	197
201104	62
201512	254
201102	83
201103	79
201101	155
