date	duns_product_hits
201109	1
201703	30
201008	1
200501	1
201208	6
201601	36
201603	48
201602	55
201605	54
201604	34
201607	29
201606	56
201609	33
201608	56
201303	10
201110	3
201403	10
201402	10
201401	9
201407	5
201406	16
201405	2
201404	10
201701	72
201702	22
201310	8
201704	8
201508	42
201205	3
201204	2
201207	7
201509	67
201201	5
201203	1
201202	1
201502	22
201503	15
201012	2
201501	21
201506	22
201507	40
201504	21
201505	23
200001	1
200410	1
201209	7
201311	15
201011	1
201408	20
201211	5
201010	3
201612	39
201106	6
201610	55
201611	42
201107	1
201308	7
201111	1
201112	2
201309	6
200901	1
201105	6
201410	34
201411	16
201412	19
201206	3
201304	18
201305	8
201306	15
201307	4
201108	1
201301	14
201302	17
201103	4
201212	4
201210	6
201312	13
201511	65
201510	48
201104	1
201512	48
201102	3
201409	19
201101	1
