date	duns_product_hits
200211	124
200606	1182
200509	193
200508	267
200505	235
200504	190
200507	186
200506	208
200501	943
200503	156
200502	144
201601	5072
201603	7142
201602	4971
201605	5101
201604	4889
201607	5248
201606	5976
201609	4624
201608	4732
201204	1734
201205	1737
201110	1741
201207	1951
201206	1721
201201	2793
201203	1859
201202	1731
201209	1726
201208	1742
201112	1680
200001	1095
200002	153
200003	175
200004	183
200005	229
200006	212
200007	154
200008	232
200009	223
200808	1363
200809	1242
200801	2166
200802	1299
200803	1291
200804	1403
200805	1546
200806	1477
200807	1587
200404	166
200405	198
200406	171
200407	159
200401	878
200402	178
200403	150
200910	1369
200408	185
200012	330
200011	123
200010	153
200209	146
200812	1087
200811	898
200810	1071
200210	142
201701	5085
201702	3435
201703	2988
201704	1237
200308	232
200412	243
200411	137
200410	152
200105	179
200710	1505
200711	1343
200712	1161
200107	165
200106	219
200901	1924
201410	3960
201309	1867
201412	2567
201304	1956
201305	2396
201306	1873
201307	1929
201301	2458
201302	1591
201303	2207
200902	1029
200611	1016
201311	2385
200610	1157
201310	2231
200906	1108
200903	1031
201107	1790
200709	1237
200708	1326
200707	1198
200706	1458
200705	1494
200704	1299
200703	1340
200702	1236
200701	2050
201403	2361
201402	1890
201401	2993
201407	2472
201406	2486
201405	2547
201404	2093
201312	2010
201409	3770
201408	3918
200212	258
201010	1752
201011	1593
201012	1485
200310	115
200311	117
200312	257
200409	158
200102	135
201308	1959
201411	3031
201007	1852
201006	1787
201005	1495
201004	1699
201003	1691
201002	1014
201001	1787
201111	1903
200206	183
201009	1840
201008	1938
200309	179
200605	1150
200303	188
200302	109
200301	840
200307	150
200306	185
200305	194
200304	145
200112	273
200110	146
200111	131
200912	1265
200607	1056
200604	1051
200911	1059
200602	1011
200603	1202
200601	1753
200608	1176
200609	1132
200204	150
201508	5290
201509	6252
201502	2901
201503	3358
201501	4521
201506	3087
201507	4458
201504	4200
201505	2741
200109	191
200108	183
201210	1736
200205	187
200101	1088
200103	196
201109	1956
200512	956
200104	171
200510	161
200511	737
201612	3559
201106	1675
201610	4441
201611	3382
200905	1078
200904	1011
200907	1198
200612	1053
200909	1269
200908	1396
200208	200
201105	1464
200202	172
200203	140
200201	920
201212	1642
200207	180
201108	2336
201211	1323
201511	4216
201510	4326
201104	1502
201512	4416
201102	1391
201103	1473
201101	2218
