date	duns_product_hits
200508	1
200505	1
200504	2
200506	4
200501	2
201601	29
201603	34
201602	11
201605	30
201604	24
201607	7
201606	16
201609	16
201608	25
201205	5
201204	12
201207	4
201206	4
201201	21
201203	5
201202	11
201111	14
201110	7
201112	4
200001	1
201006	2
200808	1
200809	7
200801	13
200802	4
200803	3
200804	7
200805	2
200806	2
200807	1
200404	1
200401	1
200011	1
200812	6
200811	2
201701	25
201702	10
201703	11
201704	7
200710	5
200711	3
200712	4
201612	9
201410	22
201411	13
201412	8
201304	5
201305	3
201306	12
201307	15
201301	15
201302	6
201303	11
200902	3
200611	2
201409	25
201310	5
200612	3
200709	1
200708	4
200706	1
200705	2
200704	1
200703	1
200702	1
200701	8
201403	7
201402	10
201401	26
201407	20
201406	33
201405	15
201404	7
201312	22
201311	20
201408	13
201010	4
201011	2
201012	1
201308	9
201309	9
201007	2
200912	4
201005	3
201004	8
201003	1
201002	3
201001	12
201209	10
201009	1
201008	5
200301	2
200306	4
201208	7
200606	2
200910	1
200911	2
200603	3
200601	5
200608	2
200906	1
201508	13
201509	15
201502	17
201503	14
201501	21
201506	17
201507	11
201504	18
201505	10
200109	1
201108	6
200101	1
201109	7
200510	1
200511	1
200901	8
201106	5
201610	27
201611	9
200905	4
200610	3
201510	15
200908	4
201104	2
201105	6
201212	6
201210	6
201211	6
201511	22
201107	3
200208	1
201512	19
201102	4
201103	3
201101	11
