date	duns_product_hits
200509	2
201601	5
201603	15
201602	3
201605	7
201607	4
201606	13
201608	3
201205	1
201204	1
201207	1
200212	2
201201	5
201203	1
201208	1
200001	1
200808	3
200801	13
200804	1
200805	1
200806	2
200807	4
200406	1
200011	1
200812	2
200811	3
200810	3
201008	1
201701	8
201702	1
201703	6
201704	4
200712	5
200901	8
201410	3
201309	2
201304	2
201305	1
201306	1
200903	2
201302	2
201611	6
201311	2
201310	3
200709	2
200705	4
200704	3
200703	1
200702	1
200701	5
201403	1
201401	4
201407	7
201406	5
201405	5
201404	4
201312	7
201409	12
201408	10
201308	1
201411	1
201007	2
201006	2
201005	1
201001	5
201009	1
201110	1
200911	2
201301	5
200912	4
200605	1
200603	3
200601	5
200609	3
201508	3
201509	8
201502	1
201503	5
201501	10
201506	7
201507	2
201504	6
201505	4
200510	2
201612	7
201106	2
201610	4
200902	2
200611	3
200610	1
200612	2
200201	2
201210	1
201211	4
201511	2
201510	1
201104	2
201512	9
201102	2
201103	2
