date	duns_product_hits
200501	1
201601	215
201603	337
201602	302
201605	239
201604	260
201607	309
201606	329
201609	191
201608	262
201205	22
201204	12
201207	40
201206	29
201201	17
201203	13
201202	26
201209	31
201208	49
201112	9
200001	1
200809	2
200801	2
200807	2
201510	197
200811	2
201008	1
201701	219
201702	39
201703	48
201704	37
200901	4
201410	174
201411	126
201412	133
201304	62
201305	113
201306	89
201307	113
201301	98
201302	75
201303	41
201311	66
200610	1
201310	60
200705	1
200701	3
201403	169
201402	74
201401	143
201407	234
201406	164
201405	230
201404	152
201312	103
201409	187
201408	304
201010	2
201011	18
201012	13
200312	1
201308	116
201309	91
201006	4
201005	4
201004	2
201002	1
201001	7
201111	10
201110	3
200301	1
200912	1
201508	247
201509	243
201502	134
201503	116
201501	184
201506	201
201507	174
201504	142
201505	164
201210	27
201109	6
200512	1
201612	179
201106	17
201610	245
201611	127
200905	1
200904	1
200906	1
200908	1
201105	14
200201	1
201212	46
201108	5
201211	21
201511	256
201107	10
201104	23
201512	255
201102	17
201103	12
201101	37
