date	duns_product_hits
200509	2
200508	5
200505	2
200504	4
200507	1
200506	2
200501	12
200503	2
201601	53
201603	58
201602	32
201605	46
201604	50
201607	49
201606	62
201609	32
201608	53
201006	35
201205	87
201204	71
201207	77
201206	47
201201	53
201203	80
201202	72
201111	33
201208	44
200209	4
200001	8
200003	3
200004	2
200005	2
200007	2
200009	2
200808	17
200809	26
200801	16
200802	15
200803	10
200804	9
200805	7
200806	8
200807	13
200404	1
200406	4
200401	12
200402	3
200408	5
200012	2
200011	2
200010	1
200812	7
200811	9
200810	26
201701	109
201702	55
201703	71
201704	9
200103	1
200410	2
200105	1
200710	33
200711	15
200712	10
200107	4
200511	5
200901	21
201410	45
201411	36
201412	38
201304	71
201305	66
201306	65
201307	37
201301	72
201302	52
201303	107
200902	7
200905	12
201409	26
200904	14
201310	55
200906	54
200903	11
201107	51
200709	21
200708	15
200707	8
200706	8
200705	10
200704	27
200703	18
200702	17
200701	33
201403	79
201402	57
201401	25
201407	99
201406	86
201405	92
201404	85
201312	41
201311	34
201408	61
200212	3
201010	47
201011	32
201012	47
200310	2
200312	1
200409	1
201308	42
201309	35
201007	54
200912	5
201005	31
201004	29
201003	36
201002	7
201001	21
201209	57
200910	38
201009	29
201008	16
200309	2
200911	52
200303	2
200302	1
200301	6
201112	11
200307	1
200305	1
200304	1
200112	5
200110	1
200111	2
200606	25
200607	19
200604	20
200605	21
200602	11
200603	6
200601	16
200608	14
200609	15
200204	2
201508	58
201509	64
201502	38
201503	65
201501	33
201506	35
201507	54
201504	72
201505	53
201108	27
200205	3
200101	9
201110	21
201211	37
200512	15
200510	1
200106	2
201612	74
201511	41
201610	73
201611	55
200611	21
200610	22
200907	37
200612	31
200909	29
200908	27
201512	39
200202	1
200201	7
201212	70
201210	50
201109	46
201106	33
201510	84
201104	32
201105	23
201102	40
201103	28
201101	38
