date	duns_product_hits
200509	2
200505	1
200504	2
200507	1
200501	2
201601	69
201603	59
201602	55
201605	87
201604	53
201607	51
201606	94
201609	36
201608	68
201205	26
201204	12
201207	63
201206	36
201201	41
201203	10
201202	20
201209	34
201110	28
201112	16
200808	16
200809	11
200801	8
200802	4
200803	4
200805	5
200806	20
200807	3
200409	1
200812	5
200811	4
200810	5
201008	23
201701	39
201702	26
201703	20
201704	31
200410	1
200710	5
200711	3
200712	1
201612	31
201410	36
201411	15
201412	22
201304	199
201305	273
201306	83
201307	41
201610	56
201302	117
201303	150
200902	7
201409	16
200610	3
201408	39
200906	4
201107	16
200709	4
200708	3
200705	3
200704	3
200702	4
200701	10
201403	93
201402	87
201401	72
201407	45
201406	121
201405	35
201404	54
201312	79
201311	35
201310	62
201010	30
201011	27
201012	37
201308	29
201309	59
201007	37
201006	39
201005	35
201004	26
201003	26
201002	28
201001	41
201111	26
201009	23
201208	56
200307	1
201301	96
200912	33
200607	6
200910	8
200911	18
200603	2
200601	1
200608	1
201508	31
201509	55
201502	28
201503	47
201501	47
201506	14
201507	25
201504	50
201505	14
201108	28
201109	15
200511	1
200901	10
201106	13
200903	16
201611	46
200905	4
200904	14
200612	4
200909	4
200908	12
201512	41
201212	106
201210	54
201211	63
201511	40
201510	63
201104	14
201105	22
201102	23
201103	42
201101	42
