date	duns_product_hits
200211	1
200508	1
200505	2
200504	1
200507	3
200506	3
200501	15
200503	2
201601	346
201603	437
201602	404
201605	378
201604	240
201607	246
201606	462
201609	264
201608	443
201205	73
201204	70
201207	83
200212	1
201201	147
201203	73
201202	49
201111	36
201208	138
201112	43
200001	6
200002	1
200005	1
201006	24
200808	16
200809	6
200801	23
200802	9
200803	7
200804	6
200805	7
200806	10
200807	9
200404	3
200406	1
200401	12
200403	1
200408	1
200409	1
200011	1
200410	1
200812	7
200810	7
200210	1
201701	628
201702	184
201703	216
201704	105
200702	7
200308	1
200412	3
200411	1
200102	1
200105	1
200710	9
200711	4
200712	12
200106	1
200901	35
201410	218
201411	229
201412	186
201304	134
201305	89
201306	93
201307	163
201301	163
201302	87
201303	154
200902	2
200611	8
201409	195
200610	5
201408	242
200612	4
200903	4
201107	36
200709	6
200708	3
200707	9
200706	6
200705	1
200704	5
200703	4
201110	29
200701	22
201403	181
201402	178
201401	264
201407	204
201406	178
201405	155
201404	126
201312	170
201311	128
201310	101
201206	81
201010	29
201011	25
201012	30
200310	1
200312	2
200012	2
201308	186
201309	151
201007	21
200606	4
201005	21
201004	18
201003	21
201002	12
201001	69
201209	78
200604	1
201009	22
201008	30
200309	1
200911	8
200303	1
200302	1
200301	5
200304	1
200112	1
200110	1
200111	1
200912	18
200607	4
200910	10
200605	4
200602	5
200603	13
200601	15
200608	1
201508	253
201509	454
201502	213
201503	252
201501	301
201506	223
201507	236
201504	193
201505	213
200108	1
201108	51
200205	1
200101	6
200103	1
201109	39
200512	4
200510	1
200511	5
201612	316
201106	54
201610	414
201611	271
200905	9
200904	5
200907	10
200906	12
200909	12
200908	18
201512	301
200202	1
200201	5
201212	81
201210	66
201211	76
201511	333
201510	253
201104	41
201105	46
201102	18
201103	19
201101	87
