date	duns_product_hits
200509	1
200505	6
200504	1
200507	5
200506	4
200501	3
200503	2
200502	1
201601	82
201603	88
201602	63
201605	83
201604	54
201607	59
201606	87
201609	41
201608	57
201205	21
201204	9
201207	18
201206	28
201201	13
201203	15
201202	11
201209	8
201208	18
201112	10
200001	1
201006	12
200009	1
200808	16
200809	9
200612	4
200801	1
200802	5
200803	4
200804	28
200805	26
200806	17
200807	10
200405	2
200406	1
200401	7
200403	1
200409	1
200011	1
200812	4
200811	1
200810	4
201701	68
201702	118
201703	57
201704	26
200702	3
200412	5
200411	4
200410	3
200105	1
200710	10
200711	3
200712	2
200901	4
201410	56
201411	63
201412	56
201304	22
201305	18
201306	13
201307	38
201301	31
201302	19
201303	25
200902	4
200611	3
201311	40
200904	3
201408	98
200906	5
200903	5
200709	15
200708	4
200707	3
200706	5
200705	1
200704	2
200703	1
201110	4
200701	4
201403	110
201402	81
201401	66
201407	67
201406	100
201405	77
201404	71
201312	23
201409	51
201310	28
200212	1
201010	4
201011	8
201012	6
200311	1
200312	1
201308	21
201309	22
201007	10
200606	7
201005	2
201004	2
201003	7
201002	6
201001	10
201111	22
200910	3
201009	7
201008	9
200911	2
200302	1
200301	1
200306	1
200912	2
200607	6
200604	4
200605	5
200602	4
200603	5
200601	2
200608	7
200609	8
201508	50
201509	95
201502	58
201503	102
201501	112
201506	322
201507	66
201504	371
201505	80
201108	7
200101	2
201211	14
200512	7
200510	1
200511	2
201612	59
201106	14
201610	87
201611	44
200905	8
200610	5
200907	5
201510	32
200909	1
200908	2
201105	36
200202	1
200201	1
201212	21
201210	18
201109	10
201511	71
201107	14
201104	23
201512	81
201102	3
201103	12
201101	6
