date	duns_product_hits
200509	3
200508	6
200505	3
200504	2
200507	5
200506	3
200501	25
200503	7
200502	3
201601	368
201603	525
201602	525
201605	276
201604	278
201607	349
201606	382
201609	299
201608	274
201205	98
201204	84
201207	77
201206	63
201201	137
201203	65
201202	62
201209	81
201208	70
201112	74
200001	3
200004	1
200005	4
200008	1
200808	48
200809	43
200612	13
200801	60
200802	29
200803	24
200804	30
200805	26
200806	40
200807	48
200206	1
200404	9
200406	2
200407	4
200401	8
200402	4
200211	1
200408	4
200409	3
200011	1
200010	1
200812	37
200811	31
200810	35
200210	2
201701	284
201702	170
201703	137
201704	41
200702	16
200412	11
200411	3
200410	2
200710	35
200711	30
200712	27
200106	1
201612	266
201410	178
201309	143
201412	179
201304	113
201305	155
201306	119
201307	103
201301	152
201302	87
201303	162
200902	30
200611	12
201409	209
200904	37
201310	116
200906	59
200903	32
200709	21
200708	27
200707	26
200706	71
200705	77
200704	16
200703	19
201110	54
200701	46
201403	169
201402	130
201401	124
201407	194
201406	124
201405	143
201404	151
201312	135
201311	108
201408	228
201010	55
201011	67
201012	102
200310	5
200311	2
200312	3
200912	56
200012	1
201308	100
201411	177
201007	42
201006	94
201005	100
201004	68
201003	84
201002	54
201001	87
201111	54
200604	16
201009	75
201008	67
200309	5
200911	68
200301	7
200307	5
200306	1
200304	3
200112	1
200110	1
200606	19
200607	12
200910	47
200605	12
200602	7
200603	8
200601	29
200608	16
200609	20
201508	297
201509	456
201502	169
201503	181
201501	267
201506	175
201507	247
201504	198
201505	188
200109	2
200108	1
201108	96
200205	2
200101	2
201109	59
200512	21
200510	11
200511	4
200901	64
201511	301
201610	303
201611	188
200905	29
200610	19
200907	64
201510	297
200909	56
200908	50
201105	62
200202	1
200203	1
200201	4
201212	115
201210	91
201211	69
201106	66
201107	62
201104	67
201512	332
201102	49
201103	59
201101	97
