date	duns_product_hits
200211	5
201212	155
200508	13
200505	19
200504	28
200507	9
200506	22
200501	74
200503	18
200502	21
201601	424
201603	362
201602	334
201605	470
201604	275
201607	304
201606	308
201609	186
201608	347
201205	182
201204	206
201207	143
201206	131
201201	263
201203	185
201202	158
201111	205
201110	158
201112	149
200001	66
200002	20
200003	8
200004	15
200005	14
200006	15
200007	17
200008	26
200009	15
200509	22
200808	43
200809	75
200801	89
200802	61
200803	56
200804	51
200805	67
200806	66
200807	51
200404	17
200405	8
200406	12
200407	11
200401	54
200402	14
200403	20
200408	16
200012	23
200011	9
200010	10
200209	12
200812	54
200811	38
200810	77
200210	12
201701	212
201702	121
201703	149
201704	53
200308	15
200412	18
200411	8
200410	11
200105	18
200710	71
200711	44
200712	61
200107	12
200511	30
200901	110
201308	149
201309	169
201412	506
201304	199
201305	135
201306	92
201307	316
201301	261
201302	196
201303	218
200902	93
200905	38
201409	162
200610	54
201408	289
200612	90
200903	64
201107	73
200709	50
200708	74
200707	72
200706	78
200705	64
200704	102
200703	80
200702	75
200701	108
201403	182
201402	102
201401	157
201407	197
201406	207
201405	233
201404	200
201312	170
201311	200
201310	164
200212	25
201010	357
201011	135
201012	123
200310	9
200311	19
200312	20
200912	89
200409	11
200102	6
201410	167
201411	160
201007	125
201006	113
201005	146
201004	117
201003	126
201002	64
201001	115
201209	194
200910	117
201009	128
201008	74
200309	10
200605	48
200303	10
200302	18
200301	53
200307	9
200306	11
200305	14
200304	17
200112	9
200110	14
200111	21
201208	153
200606	80
200607	60
200604	56
200911	127
200602	63
200603	56
200601	99
200608	61
200609	70
200204	11
201508	345
201509	643
201502	422
201503	274
201501	237
201506	253
201507	309
201504	496
201505	282
200109	14
200108	5
201108	92
200205	11
200101	63
200103	21
201211	108
200512	59
200104	2
200510	20
200106	16
201612	199
201106	75
201610	215
201611	142
200611	73
200904	30
200907	88
200906	34
200909	81
200908	96
200208	12
201105	89
200202	11
200203	13
200201	57
200206	17
200207	7
201210	202
201109	156
201511	530
201510	346
201104	100
201512	294
201102	125
201103	130
201101	197
