date	duns_product_hits
200509	1
200504	1
200506	1
200501	2
200503	1
200502	3
201601	1
201603	2
201602	1
201607	2
201606	2
201609	1
201608	3
201208	1
200008	1
200802	1
200404	1
200401	1
200409	1
200810	1
201701	1
201704	1
200412	1
200712	2
200511	2
200901	1
201410	3
201411	4
201304	1
201305	2
201306	1
201302	2
201311	1
201408	10
200612	1
200708	4
200706	1
200703	1
201110	1
201403	23
201402	5
201401	13
201407	8
201406	7
201405	6
201404	18
201312	1
201409	3
201310	2
201010	2
201011	2
200311	1
200312	1
201007	4
201005	2
201004	2
201003	1
201002	1
201001	3
200206	2
201009	1
201008	12
200308	1
200301	1
200606	1
200607	1
200603	1
200601	6
200608	2
201508	7
201509	1
201502	1
201503	2
201501	4
201506	1
201507	1
200109	2
200101	1
200103	1
201211	3
200510	1
200106	1
201612	1
201511	1
201610	2
200902	1
200611	1
200907	1
200906	1
200908	1
200201	1
201212	1
200207	1
201108	7
201109	6
201106	5
201107	14
201105	7
201102	4
201103	4
201101	3
