date	duns_product_hits
200507	1
200501	1
200502	1
201601	86
201603	165
201602	116
201605	191
201604	146
201607	107
201606	124
201609	103
201608	131
201205	39
201204	56
201207	37
201206	32
201201	34
201203	53
201202	27
201111	29
201110	17
201112	27
200001	2
200007	1
200808	4
200809	2
200801	4
200802	3
200803	3
200805	1
200806	1
200807	2
200401	1
200812	1
200811	2
200810	3
201008	9
201701	156
201702	75
201703	70
201704	22
200710	1
200711	2
200901	2
201308	65
201309	63
201412	66
201304	15
201305	74
201306	56
201307	68
201301	42
201302	35
201303	25
200611	2
201311	33
200904	6
201408	71
200612	2
200903	3
201107	2
200709	1
200705	1
200704	1
200702	2
200701	7
201403	59
201402	39
201401	45
201407	69
201406	47
201405	50
201404	50
201312	29
201409	50
201310	25
201010	5
201011	3
201012	8
201410	70
201411	45
201007	6
201006	8
201005	3
201004	10
201003	9
201002	4
201001	8
201209	43
201009	5
201208	39
200912	8
200910	2
200601	2
201508	125
201509	122
201502	54
201503	63
201501	96
201506	63
201507	119
201504	52
201505	65
200109	1
201210	47
200101	1
201211	25
200512	1
201612	108
201106	3
201610	133
201611	91
200905	5
200610	2
200907	4
200906	3
200909	2
200908	1
201512	81
201212	66
201108	49
201109	20
201511	106
201510	93
201104	10
201105	8
201102	17
201103	14
201101	39
