date	duns_product_hits
201205	7
200504	1
200501	2
201601	35
201603	51
201602	40
201605	37
201604	46
201607	15
201606	36
201609	13
201608	31
200211	1
201204	5
201207	15
201206	16
201201	22
201203	3
201202	5
201111	26
201208	18
201112	17
200808	5
200809	4
200801	1
200802	1
200804	2
200805	3
200806	1
200807	1
200406	2
200401	2
200812	6
200811	7
200810	2
201008	9
201701	32
201702	5
201703	10
201704	6
200712	1
200901	1
201410	24
201309	30
201412	22
201304	29
201305	32
201306	20
201307	20
201301	23
201302	10
201303	10
200905	2
201311	37
200904	2
201408	34
200903	5
201107	10
200709	3
200701	6
201403	27
201402	12
201401	44
201407	31
201406	17
201405	24
201404	20
201312	32
201409	38
201310	43
200212	1
201010	40
201011	29
201012	20
201308	17
201411	15
201007	12
201006	12
201005	7
201004	6
201003	35
201002	25
201001	10
201209	16
200910	2
201009	25
201110	5
200309	1
200301	1
200912	14
200607	1
200604	2
200911	33
200603	1
200601	1
201508	20
201509	20
201502	27
201503	23
201501	32
201506	13
201507	23
201504	43
201505	21
201210	10
200101	2
201211	3
201612	17
201511	21
201610	30
201611	13
200611	1
200610	1
200907	3
200906	2
200909	16
200908	5
201105	21
200201	1
201212	11
201108	19
201109	6
201106	33
201510	19
201104	15
201512	11
201102	12
201103	13
201101	25
