date	duns_product_hits
201703	2
201208	3
201601	4
201603	10
201602	8
201605	4
201604	4
201607	4
201606	5
201609	3
201608	8
201312	3
201403	2
201402	3
201401	5
201407	4
201406	4
201405	4
201404	2
201701	4
201311	3
201408	7
201704	1
201207	3
201205	2
201508	6
201509	7
201202	3
201502	2
201503	2
201002	1
201501	4
201506	3
201507	5
201504	3
201505	2
201410	4
201108	1
201211	2
200901	2
201610	2
201611	6
201310	3
201702	1
201209	2
201612	5
201308	3
201411	3
201412	2
201304	2
201305	3
201306	3
201307	2
201301	2
201302	1
201303	1
201210	3
200801	2
201511	5
201510	4
201104	1
201512	4
201409	8
201101	2
