date	duns_product_hits
200508	1
200506	1
201601	14
201603	19
201602	23
201605	21
201604	35
201607	24
201606	32
201609	5
201608	10
201205	23
201204	15
201207	2
201206	9
201201	1
201202	1
201209	2
201208	1
200804	3
200812	11
200811	8
201701	8
201702	3
201703	13
201704	5
200410	1
200710	1
200901	14
201410	10
201411	1
201412	2
201304	2
201306	2
201301	2
201303	4
200902	3
201310	1
200903	1
201403	4
201402	7
201401	3
201407	1
201406	7
201405	3
201404	5
201409	1
201408	5
201010	1
201011	2
200311	1
201309	1
201007	2
201005	8
201004	10
201003	32
201002	8
201111	2
201009	2
201110	1
200308	1
200301	1
200606	2
200601	2
201508	6
201509	5
201502	2
201503	2
201501	2
201506	4
201507	7
201504	2
201505	1
201210	1
201612	4
201610	11
201611	1
200905	1
200907	3
200906	1
200909	1
201212	1
201108	1
201511	14
201510	4
201512	15
201101	1
