date	duns_product_hits
200211	164
200509	358
200508	359
200505	328
200504	304
200507	258
200506	344
200501	1692
200503	281
200502	240
201601	5559
201603	8712
201602	5388
201605	5856
201604	4673
201607	4229
201606	7392
201609	3914
201608	4902
201205	1900
201204	1724
201207	1788
200212	295
201201	3846
201203	1781
201202	1660
201111	1505
201208	2183
201112	1701
200001	1241
200002	126
200003	165
200004	166
200005	151
200006	183
200007	135
200008	176
200009	170
200808	1552
200809	1446
200801	3108
200802	1199
200803	1347
200804	1259
200805	1278
200806	1329
200807	1389
200404	222
200405	252
200406	261
200407	240
200401	1495
200402	187
200403	204
200910	1048
200408	277
200012	292
200011	134
200010	155
200209	183
201510	4494
200812	1372
200811	1026
200810	1227
201008	1675
200210	150
201701	7591
201702	4078
201703	3440
201704	1306
200308	228
201108	1900
200412	358
200411	281
200410	255
200105	182
200710	1324
200711	1191
200712	1084
200510	304
200511	675
201612	5501
201410	3391
201411	3219
201412	2970
201304	2271
201305	2309
201306	2163
201307	2000
201610	6342
201302	2087
201303	2294
200902	1095
200611	1047
201311	2507
200904	1057
201310	2525
200906	1160
200709	1239
200708	1342
200707	1104
200706	1372
200705	1405
200704	1250
200703	1504
200702	1300
200701	3112
201403	2911
201402	2226
201401	4366
201407	2912
201406	3095
201405	3102
201404	2959
201312	2753
201409	3250
201408	3813
201206	1940
201010	1542
201011	1339
201012	1366
200310	193
200311	172
200312	334
200912	1231
200409	240
200102	187
201308	2467
201309	2564
201007	1490
201006	1473
201005	1381
201004	1429
201003	1567
201002	1114
201001	2832
201209	1964
200206	199
201009	1559
201110	1513
200309	207
200911	1118
200303	224
200302	160
200301	1239
200307	182
200306	227
200305	229
200304	184
200112	254
200110	167
200111	150
201301	4253
200606	1169
200607	968
200604	1032
200605	1075
200602	967
200603	1168
200601	2581
200608	1182
200609	1087
201508	5563
201509	6618
201502	3827
201503	4525
201501	5284
201506	4165
201507	4680
201504	4966
201505	3509
200109	167
200108	237
201210	2135
200205	203
200101	1121
200103	180
201109	1833
200512	932
200104	193
200107	163
200106	171
200901	2875
201511	5549
200903	1159
201611	4025
200905	971
200610	1109
200907	986
200612	1140
200909	1158
200908	1191
200208	199
201105	1551
200202	135
200203	167
200201	1182
201212	1963
200207	169
200204	186
201211	2090
201106	1497
201107	1554
201104	1450
201512	5313
201102	1448
201103	1467
201101	3431
