date	duns_product_hits
201601	3
201603	12
201602	3
201605	4
201604	1
201607	2
201606	8
201609	13
201608	8
201205	3
201204	6
201207	3
201206	5
201201	5
201203	3
201202	4
201209	3
201208	2
201112	5
200808	1
200809	1
200803	2
200805	1
200806	9
200807	18
200402	1
200812	6
200810	2
201610	9
201701	23
201702	1
201703	3
200710	1
200712	3
201612	14
201410	2
201309	4
201412	11
201304	3
201305	3
201306	2
201307	1
201301	6
201302	3
201303	3
201611	7
201310	1
200704	1
201110	1
201403	1
201402	1
201401	8
201406	2
201405	9
201312	2
201311	1
201408	7
201010	1
201012	1
201308	3
201007	1
201005	1
201003	1
201002	1
201001	2
201111	2
201009	4
201008	1
200912	1
200601	1
201508	6
201509	9
201502	18
201503	17
201501	7
201506	4
201507	8
201504	31
201505	3
201108	4
201211	3
200901	1
200903	2
200902	7
200905	2
201107	1
200908	1
201105	4
201212	5
201210	2
201109	2
201511	3
201510	5
201512	5
201102	2
201103	1
201101	3
