date	duns_product_hits
201601	17
201603	9
201602	12
201605	10
201604	2
201607	5
201606	13
201608	4
201205	3
201204	3
201207	2
201206	1
201201	8
201203	8
201202	3
201111	6
201208	4
201112	3
200001	2
200808	1
200801	3
200811	1
201701	17
201702	2
201703	3
201704	19
200901	4
201410	9
201411	4
201412	8
201304	16
201305	10
201306	12
201307	5
201301	8
201302	3
201303	4
201611	3
201311	5
201408	14
200612	1
200709	2
200701	1
201403	41
201402	4
201401	9
201407	7
201406	9
201405	15
201404	17
201312	16
201409	6
201310	16
201010	2
201011	9
201012	3
201308	7
201309	9
201007	1
201006	1
201005	2
201001	10
201209	8
200206	1
201009	4
201110	3
200301	1
200912	4
200910	3
200911	2
200601	1
201508	2
201509	17
201502	1
201503	19
201501	3
201506	4
201507	3
201504	19
201505	7
201108	17
200101	1
201109	7
201612	9
201511	16
201610	12
200902	1
200905	1
200904	3
200907	1
201510	5
201512	8
200201	1
201212	3
201210	2
201211	3
201106	1
201107	3
201105	2
201102	2
201103	1
201101	3
