date	duns_product_hits
200606	4
200504	1
200506	1
200501	1
201601	22
201603	48
201602	31
201605	26
201604	10
201607	21
201606	41
201609	15
201608	29
201205	14
201204	10
201207	16
201206	12
201201	20
201203	9
201202	9
201111	10
201208	11
201112	12
200001	1
200808	4
200809	8
200801	7
200802	3
200803	2
200804	6
200805	5
200806	5
200807	9
200407	1
200401	2
201510	20
200812	7
200811	7
200810	6
201008	10
201701	35
201702	13
201703	9
201704	4
200710	7
200711	6
200712	4
200901	2
201410	15
201309	27
201412	5
201304	23
201305	19
201306	17
201307	18
201301	22
201302	11
201303	9
200902	3
201409	15
201310	30
200612	2
200903	7
200709	1
200708	5
200707	2
200706	1
200705	1
200704	2
200703	7
200702	4
200701	6
201403	21
201402	15
201401	29
201407	14
201406	17
201405	13
201404	19
201312	22
201311	29
201408	21
201010	12
201011	11
201012	11
201308	21
201411	11
201007	7
201006	9
201005	10
201004	12
201003	7
201002	4
201001	11
201209	11
200604	1
201009	7
201110	12
200605	1
200912	7
200607	2
200910	7
200911	4
200602	1
200603	1
200601	2
200608	2
201508	25
201509	43
201502	8
201503	12
201501	13
201506	16
201507	26
201504	17
201505	17
201108	20
201109	12
200512	1
201612	22
201511	42
201610	34
201611	15
200905	8
200904	6
200907	6
200906	8
200909	9
200908	4
201105	12
201212	14
201210	11
201211	13
201106	9
201107	13
201104	11
201512	41
201102	10
201103	11
201101	21
