date	duns_product_hits
200311	1
200406	1
201310	1
201606	10
200501	1
201208	1
200610	1
200502	1
201601	6
201603	17
201602	9
201605	12
201604	1
201607	9
200601	1
201609	6
201608	12
201111	2
200703	1
200702	1
201403	3
201402	2
201401	7
201407	1
201406	1
201405	4
201701	14
201311	4
201408	2
201207	2
201204	2
201508	3
201509	7
201201	5
201703	4
201203	1
201202	1
201502	1
201503	3
201501	3
201209	2
201507	3
201504	2
201303	3
200912	1
200004	1
201505	1
201001	1
201612	8
200711	2
201610	9
201611	6
200901	2
201305	3
201510	2
200908	1
200903	3
201002	1
200809	1
201105	2
201308	8
201309	3
201412	2
201206	1
201304	4
201506	1
201306	2
201307	3
200804	1
201301	6
201302	3
201008	1
201212	1
201108	2
201312	3
201511	12
201107	2
201104	2
201512	10
201102	2
201409	3
200910	1
201101	2
