date	duns_product_hits
200606	20
200509	6
200508	3
200505	1
200504	3
200507	3
200506	5
200501	16
200503	5
200502	1
201601	132
201603	212
201602	119
201605	80
201604	58
201607	84
201606	116
201609	66
201608	106
201205	88
201204	95
201207	82
200212	5
201201	96
201203	123
201202	121
201111	76
201208	98
201112	67
200001	8
200003	2
200004	2
200005	2
200006	4
200009	2
200808	28
200809	21
200801	47
200802	50
200803	26
200804	31
200805	54
200806	28
200807	25
200206	2
200404	2
200405	3
200406	3
200407	2
200401	14
200402	1
200211	2
200408	5
200409	2
200011	1
200209	2
200812	28
200811	26
200810	32
201008	36
200210	4
201701	111
201702	65
201703	49
201704	49
200412	2
200411	1
200410	2
200105	2
200403	1
200710	41
200711	24
200712	33
200511	4
200901	31
201410	124
201411	123
201412	93
201304	90
201305	79
201306	119
201307	136
201301	70
201302	93
201303	105
200902	18
200611	20
201409	94
200610	11
201408	111
200612	13
200903	14
201107	37
200709	30
200708	33
200707	20
200706	14
200705	27
200704	28
200703	11
200702	16
200701	40
201403	112
201402	66
201401	77
201407	115
201406	108
201405	95
201404	102
201312	69
201311	84
201310	117
201206	64
201010	62
201011	23
201012	20
200310	5
200312	8
201211	26
201308	103
201309	131
201007	21
201006	13
201005	27
201004	16
201003	22
201002	14
201001	26
201209	80
200604	11
201009	62
201110	66
200309	2
200911	19
200303	1
200301	15
200307	1
200306	1
200112	6
200912	29
200607	7
200910	25
200605	12
200602	6
200603	18
200601	29
200608	16
200609	10
200204	1
201508	157
201509	194
201502	90
201503	103
201501	144
201506	130
201507	108
201504	105
201505	85
200108	3
201210	54
200101	9
201109	68
200512	8
200107	2
200106	2
201612	67
201511	136
201610	97
201611	54
200905	11
200904	20
200907	37
200906	12
200909	45
200908	42
201105	69
200202	1
200203	4
200201	18
201212	55
200207	1
201108	37
200205	3
201106	88
201510	93
201104	53
201512	142
201102	42
201103	50
201101	62
