date	duns_product_hits
200211	20
200606	292
200509	82
200508	111
200505	154
200504	60
200507	73
200506	105
200501	443
200503	34
200502	31
201601	4175
201603	4960
201602	4296
201605	4365
201604	3070
201607	2892
201606	5335
201609	2598
201608	4317
201205	1808
201204	1116
201207	1367
201206	1330
201201	2049
201203	1051
201202	906
201209	1430
201208	1726
201112	1375
200001	101
200002	7
200003	10
200004	10
200005	24
200006	22
200007	7
200008	19
200009	20
200808	616
200809	520
200612	355
200801	1084
200802	396
200803	439
200804	433
200805	673
200806	602
200807	544
200206	39
200404	43
200405	98
200406	79
200407	54
200401	353
200402	24
200403	45
200408	84
200409	53
200011	10
200010	10
200209	30
200812	660
200811	335
200810	490
200210	23
201701	5183
201702	2562
201703	2557
201704	1123
200103	12
200412	116
200411	31
200410	27
200105	34
200710	421
200711	435
200712	509
200107	29
200511	109
200901	1110
201410	2062
201411	1909
201412	1779
201304	1431
201305	2260
201306	1667
201307	1654
201301	2159
201302	1136
201303	1347
200902	447
200611	225
201409	2126
200610	208
201408	2985
200906	874
200903	475
200709	352
200708	449
200707	380
200706	423
200705	529
200704	288
200703	293
200702	268
200701	874
201403	1870
201402	1476
201401	2459
201407	2727
201406	2653
201405	2796
201404	1868
201312	2184
201311	1824
201310	1735
200212	74
201010	1265
201011	1188
201012	1364
200310	21
200311	15
200312	88
200012	39
200102	14
201308	1787
201309	1603
201007	1007
201006	1058
201005	1186
201004	669
201003	868
201002	533
201001	1348
201111	1022
200910	692
201009	1022
201008	1077
200309	38
200308	64
200303	23
200302	16
200301	259
200307	37
200306	54
200305	84
200304	26
200112	38
200110	11
200111	9
200912	795
200607	260
200604	180
200605	381
200602	162
200603	178
200601	666
200911	666
200608	313
200609	260
200204	24
201508	3567
201509	4674
201502	1673
201503	2122
201501	2679
201506	2581
201507	2808
201504	2577
201505	2654
200109	21
200108	42
201108	1287
200205	44
200101	160
201110	1049
201211	1197
200512	265
200104	7
200510	52
200106	16
201612	3512
201106	1183
201610	4521
201611	3045
200905	959
200904	593
200907	901
201510	3085
200909	686
200908	792
201104	829
201105	1468
200202	6
200203	20
200201	204
201212	1623
200207	26
201210	1626
201109	1035
201511	4087
201107	1037
200208	46
201512	4377
201102	820
201103	853
201101	1839
