date	duns_product_hits
201310	12
201601	27
201603	48
201602	31
201605	35
201604	24
201607	15
201606	41
201609	12
201608	34
201303	2
201702	12
200608	2
201402	5
201401	8
201407	2
201406	5
201405	7
201404	5
201701	54
201409	8
201703	7
201704	2
201207	1
201110	2
201508	16
201509	34
201201	1
201502	1
201503	3
201501	7
201506	12
201507	13
201504	4
201505	10
201001	1
200008	1
201408	2
201211	1
201612	23
201610	49
201611	10
201308	3
201309	2
201410	21
201411	3
201412	5
201304	2
201306	2
201301	2
200807	1
201212	1
200802	1
201312	5
201511	27
201510	29
201512	18
201311	6
201101	1
