date	duns_product_hits
200504	3
200501	1
200503	2
201601	19
201603	25
201602	20
201605	30
201604	20
201607	29
201606	30
201609	9
201608	19
201205	13
201204	37
201207	34
201206	1
201201	19
201203	21
201202	16
201209	13
201208	37
201112	7
200001	3
201006	43
200808	26
200809	9
200801	11
200802	2
200803	6
200804	5
200805	12
200806	8
200807	7
200404	2
200401	4
200011	2
201510	11
200812	8
200811	10
200810	9
201610	21
201701	17
201702	11
201703	4
201704	4
200702	2
200410	1
200105	1
200710	2
200711	3
200712	2
201612	12
201410	13
201411	3
201412	7
201304	42
201305	33
201306	15
201307	37
201301	37
201302	24
201303	45
201611	7
200905	45
201311	21
200610	9
201310	42
200612	1
200709	5
200708	1
200707	4
200706	12
200705	10
200704	3
200703	4
201110	18
200701	9
201403	7
201402	13
201401	22
201407	6
201406	33
201405	11
201404	13
201312	12
201409	9
201408	13
201010	28
201011	18
201012	8
201308	17
201309	25
201007	53
200912	30
201005	13
201004	31
201003	33
201002	25
201001	36
201111	16
200604	7
201009	46
201008	45
200309	1
200605	4
200301	1
200305	1
200606	7
200607	7
200910	23
200911	36
200602	3
200603	4
200601	6
200608	5
200609	4
201508	6
201509	22
201502	26
201503	21
201501	26
201506	9
201507	9
201504	13
201505	17
200108	1
201108	15
200101	2
201109	20
200512	3
200511	5
200901	20
201106	6
200903	15
200902	12
200611	5
200904	37
200907	6
200906	13
200909	16
200908	12
201105	7
201212	33
201210	21
201211	13
201511	10
201107	12
201104	6
201512	12
201102	20
201103	16
201101	18
