date	duns_product_hits
201312	2
201408	2
201606	1
201301	1
201601	2
201603	6
201607	3
200908	2
201609	1
201608	4
201111	1
201110	1
201403	1
201401	2
201406	1
200906	1
201701	3
201311	2
201310	1
201704	1
201207	2
201205	3
201508	1
201509	4
201201	1
201703	2
201203	1
201202	1
201502	2
201012	1
201501	2
201209	2
201507	1
201504	1
201112	1
201410	1
201411	1
201108	1
201612	2
201610	1
201702	1
201305	1
201107	1
200909	2
201003	1
201002	1
201206	2
201004	1
201308	1
201309	3
201304	3
201506	1
201306	1
201307	2
200910	1
201009	1
201303	2
201212	1
201210	3
201109	1
201511	1
201510	2
201104	1
201512	2
201409	2
201101	1
