date	duns_product_hits
201408	2
201303	3
201103	2
200810	1
201601	12
201603	3
201602	7
201605	14
201604	14
201607	2
201606	19
201608	5
201008	2
201401	4
201407	2
201406	5
201404	2
201701	8
201409	3
201310	2
201704	4
201205	2
201508	9
201509	17
201201	2
201703	3
201202	1
201010	1
201503	13
201501	8
201506	11
201208	2
201504	9
201505	9
201411	5
201311	1
200901	1
201502	1
201610	16
201611	2
200905	1
201308	2
201612	1
201209	2
201006	1
201005	1
201004	5
201410	4
201309	2
201412	3
201304	2
201305	2
201307	2
201301	6
201507	4
201212	2
201210	1
201109	1
201511	6
201510	11
201512	2
201702	7
200305	1
