date	duns_product_hits
200509	9
200508	16
201205	222
200505	5
200504	4
200506	4
200501	32
200503	5
200502	3
201601	689
201603	807
201602	733
201605	722
201604	585
201607	531
201606	822
201609	531
201608	728
200211	1
201204	211
201207	228
201206	184
201201	308
201203	226
201202	162
201209	204
201208	199
201112	158
200001	14
200002	1
200003	3
200004	1
200005	2
200808	64
200809	107
200612	25
200801	146
200802	42
200803	43
200804	42
200805	37
200806	61
200807	79
200206	2
200404	5
200405	4
200406	3
200407	5
200401	31
200402	2
200403	4
200408	6
200012	3
200011	3
200010	1
200209	3
200812	48
200811	68
200810	76
200210	5
201701	934
201702	710
201703	501
201704	201
200702	39
200412	7
200410	1
200105	4
200710	61
200711	60
200712	52
200510	6
200106	2
201612	564
201308	287
201309	275
201412	303
201304	259
201305	298
201306	285
201307	313
201301	309
201302	206
201303	261
200902	73
200905	40
201409	336
200610	44
201408	454
200906	50
200903	63
200709	51
200708	42
200707	48
200706	41
200705	54
200704	56
200703	25
201110	139
200701	95
201403	441
201402	428
201401	542
201407	329
201406	363
201405	374
201404	295
201312	664
201311	422
201310	449
200212	2
201010	191
201011	108
201012	127
200310	1
200311	4
200312	9
200912	84
200409	2
201410	373
201411	344
201007	185
201006	149
201005	139
201004	200
201003	164
201002	78
201001	184
201111	198
200910	76
201009	152
201008	157
200309	2
200605	18
200302	7
200301	20
200307	4
200306	1
200305	1
200304	6
200112	1
200110	2
200111	4
200606	29
200607	14
200604	34
200911	77
200602	19
200603	26
200601	82
200608	18
200609	25
200204	4
201508	641
201509	661
201502	394
201503	463
201501	542
201506	797
201507	473
201504	1072
201505	359
200109	6
201210	163
200205	2
200101	21
200103	2
201211	217
200512	25
200104	3
200107	6
200511	12
200901	173
201106	164
201610	1087
201611	621
200611	20
200904	65
200907	89
201510	482
200909	62
200908	52
200208	1
201105	168
200202	2
200203	2
200201	16
201212	188
200207	1
201108	144
201109	169
201511	545
201107	153
201104	163
201512	525
201102	182
201103	168
201101	232
