date	duns_product_hits
201109	1
201310	2
200601	1
201601	19
201603	26
201602	23
201605	31
201604	20
201607	19
201606	26
201609	15
201608	30
200608	1
201403	11
201402	7
201401	8
201407	6
201406	6
201405	6
201404	9
201312	10
201702	9
201408	7
201704	4
201508	17
201509	26
201201	5
201703	2
201203	1
201202	1
201502	14
201503	18
201501	9
201506	12
201507	15
201504	6
201505	17
200001	1
200005	3
201311	6
201211	2
201612	8
201610	17
201611	4
201305	4
201107	4
201112	1
201309	4
201410	21
201411	15
201412	15
201304	4
200801	4
201306	5
201307	6
201301	4
201302	3
201303	6
201308	6
201108	1
201701	18
201511	28
201510	34
201512	21
201409	3
