date	duns_product_hits
200211	30
200509	161
200508	209
200505	146
200504	141
200507	145
200506	158
200501	560
200503	121
200502	111
201601	15331
201603	21158
201602	17956
201605	16410
201604	17307
201607	15508
201606	17079
201609	13825
201608	18346
201205	8278
201204	7998
201207	8071
201206	6825
201201	10863
201203	8023
201202	8376
201209	7211
201208	7618
201112	8286
200001	58
200002	3
200003	4
200004	8
200005	3
200006	5
201006	8124
200008	7
200009	6
200808	2993
200809	2843
200801	3190
200802	2249
200803	2298
200804	2604
200805	2605
200806	2778
200807	3464
200206	15
200404	77
200405	90
200406	82
200407	78
200401	367
200402	76
200403	82
200408	101
200409	102
200011	4
200010	5
200209	14
201510	14579
200812	2657
200811	2199
200810	2830
200210	30
201701	20656
201702	14937
201703	14463
201704	7338
200103	7
200412	122
200411	92
200410	95
200105	4
200710	2629
200711	2135
200712	1947
200107	6
200106	8
201612	16000
201410	16453
201309	9758
201412	9668
201304	8452
201305	9491
201306	9141
201307	10081
201301	8103
201302	7548
201303	8712
200902	2903
200905	2837
201311	9722
200904	2848
201408	15113
200906	2982
200903	3347
200709	1945
200708	2081
200707	1894
200706	1884
200705	2197
200704	2186
200703	2033
200702	1696
200701	2710
201403	12421
201402	8848
201401	11172
201407	11320
201406	11352
201405	11397
201404	11062
201312	10124
201409	9918
201310	10362
200212	43
201010	10021
201011	9266
201012	8773
200310	38
200311	51
200312	87
200012	15
200102	6
201308	8966
201411	12187
201007	8193
200912	3990
201005	6556
201004	5900
201003	6652
201002	4301
201001	5359
201111	9603
200604	1178
201009	8299
201008	7809
200309	61
200308	59
200303	41
200302	47
200301	191
200307	34
200306	35
200305	26
200304	39
200112	13
200110	6
200111	4
200606	1261
200607	1272
200910	3946
200605	1257
200602	938
200603	1193
200601	1583
200911	4044
200608	1481
200609	1556
200204	20
200007	3
201508	16030
201509	17480
201502	10701
201503	12167
201501	12841
201506	12581
201507	13742
201504	15124
201505	10813
200109	17
200108	8
201108	8115
200205	13
200101	62
201110	8303
201109	8190
200512	867
200104	7
200510	162
200511	711
200901	3882
201511	14958
201610	17695
201611	15728
200611	1514
200610	1576
200907	3072
200612	1584
200909	3754
200908	3963
200208	23
201512	14544
200202	10
200203	14
200201	106
201212	7151
200207	16
201210	8400
201211	6671
201106	7032
201107	7012
201104	7130
201105	8611
201102	7363
201103	7971
201101	9523
