date	duns_product_hits
201703	13
201003	4
201601	10
201603	16
201602	18
201605	17
201604	28
201607	8
201606	18
201609	1
201608	9
200911	1
201110	1
201403	4
201402	11
201401	6
201407	6
201406	8
201405	5
201404	14
201701	31
201409	28
201408	14
201704	1
201508	28
201205	1
201204	2
201207	1
201509	28
201201	2
201203	7
201202	1
201502	6
201503	15
201012	4
201501	18
201506	17
201507	18
201504	7
201505	13
201001	6
201311	3
201109	3
201612	20
201610	26
201611	14
200801	1
201310	4
200901	3
201005	2
201410	11
201411	9
201412	11
201206	1
201304	1
201209	5
201306	2
201301	2
201008	2
200309	1
200201	1
201210	9
201211	1
201511	6
201510	19
201104	1
201512	4
201102	1
201702	2
