date	duns_product_hits
200606	49
200509	7
200508	8
200505	7
200504	9
200507	12
200506	12
200501	29
200503	9
200502	6
201601	2548
201603	3604
201602	3093
201605	3479
201604	3058
201607	2944
201606	3875
201609	2146
201608	2925
201205	553
201204	470
201207	638
201206	526
201201	667
201203	510
201202	472
201111	408
201110	369
201112	400
200001	4
200003	1
200004	2
200006	1
200009	3
200808	100
200809	80
200801	89
200802	59
200803	80
200804	62
200805	94
200806	79
200807	124
200404	8
200405	7
200406	8
200407	5
200401	29
200402	6
200403	5
200408	11
200012	1
200011	1
200010	1
200209	1
201510	2242
200812	106
200811	65
200810	87
201008	338
200210	4
201701	3493
201702	2217
201703	2327
201704	1401
200308	12
200412	11
200411	12
200410	14
200710	76
200711	41
200712	49
200106	1
200901	118
201410	1491
201309	826
201412	1437
201304	699
201305	739
201306	845
201307	925
201301	724
201302	522
201303	650
200902	87
200611	39
201311	737
200610	56
201310	846
200612	71
200903	95
200709	47
200708	55
200707	63
200706	68
200705	84
200704	66
200703	56
200702	49
200701	111
201403	1344
201402	1097
201401	1232
201407	1309
201406	1301
201405	1349
201404	1263
201312	889
201409	1590
201408	1658
200212	13
201010	324
201011	486
201012	325
200310	5
200311	5
200312	11
200409	3
201308	868
201411	1840
201007	411
201006	337
201005	270
201004	215
201003	236
201002	109
201001	235
201209	517
200604	21
201009	299
201208	547
200309	5
200605	28
200303	3
200302	8
200301	17
200307	6
200306	3
200305	11
200304	7
200112	2
200912	144
200607	44
200910	177
200911	138
200602	24
200603	36
200601	61
200608	59
200609	57
201508	2400
201509	2692
201502	1184
201503	1521
201501	1718
201506	1735
201507	1980
201504	1997
201505	1599
201108	382
200205	3
200101	1
200103	3
201109	294
200512	29
200510	15
200511	25
201612	2959
201106	360
201610	3230
201611	2683
200905	181
200904	182
200907	113
200906	148
200909	179
200908	198
200208	4
201512	2552
200202	3
200203	1
200201	11
201212	630
200207	1
201210	631
201211	430
201511	2351
201107	291
201104	293
201105	418
201102	354
201103	389
201101	366
