date	duns_product_hits
200509	1
200504	1
200501	1
200503	1
201601	36
201603	72
201602	71
201605	34
201604	16
201607	54
201606	91
201609	67
201608	37
201205	9
201204	6
201207	8
201206	1
201201	15
201203	6
201202	4
201111	5
201110	4
201112	5
200001	3
200002	1
201006	1
200808	2
200809	1
200801	4
200803	1
200805	1
200806	2
200807	1
200404	2
200401	1
200402	1
200403	1
200012	1
200811	4
201008	2
201701	61
201702	17
201703	14
201704	5
200412	1
200411	1
200410	1
200712	1
200901	4
201308	7
201309	4
201412	10
201304	7
201305	6
201306	4
201307	7
201301	18
201302	5
201303	11
200902	1
201311	7
201408	20
200906	1
200708	1
200706	1
201403	9
201402	6
201401	12
201407	7
201406	10
201405	13
201404	8
201312	7
201409	15
201310	8
201010	2
201011	2
201012	6
200311	4
201410	9
201411	16
201007	1
200606	1
201005	2
201004	1
201003	3
201002	1
201001	5
201209	3
200604	1
201009	5
201208	4
200301	4
200304	1
200112	1
200912	7
200607	1
200910	3
200911	1
200603	2
200601	6
200608	1
200609	1
201508	59
201509	56
201502	13
201503	17
201501	20
201506	18
201507	30
201504	12
201505	18
201210	12
200101	4
201211	9
200512	2
200511	1
201612	96
201511	50
201610	65
201611	20
200610	1
200907	1
201107	6
200908	1
201512	55
200202	1
200201	2
201212	7
201108	6
201109	6
201106	2
201510	32
201104	2
201105	3
201102	4
201103	1
201101	12
