date	duns_product_hits
200508	1
201205	1
200501	6
201601	1
201603	1
201602	1
201605	18
201604	8
201607	7
201606	7
201609	9
201608	27
200211	1
201204	2
201207	1
201206	9
201201	2
201203	1
201202	11
201209	9
201110	5
201112	2
200001	6
200808	9
200801	4
200805	1
200806	3
200407	2
200401	1
200403	5
200409	1
201008	4
201701	13
201702	7
201703	7
201704	3
200412	2
200411	2
200410	1
200710	1
200712	1
201612	13
201308	2
201309	10
201412	9
201304	1
201306	2
201212	3
201302	5
201303	6
201408	2
200906	2
200903	3
200709	1
200708	2
200707	3
200705	1
200703	3
200702	1
200701	1
201403	4
201402	2
201401	15
201407	12
201406	1
201404	5
201312	2
201311	12
201310	1
201010	8
201011	18
201012	27
200312	1
201007	4
201006	14
201005	15
201004	10
201003	10
201002	2
201001	7
201111	1
201009	9
201208	20
200911	1
200302	3
200301	1
201301	1
200912	2
200607	3
200910	10
200605	2
200602	1
200603	1
200601	7
200608	1
200609	1
201508	3
201509	16
201502	8
201503	7
201501	5
201506	7
201507	9
201504	23
201505	14
200109	1
200101	1
200512	3
200104	1
200511	1
200901	1
201610	8
200905	9
200904	3
200907	8
201107	7
200909	8
200908	13
201105	5
200201	1
200206	1
201210	14
200205	1
201511	25
201510	6
201104	2
201512	7
201102	12
201103	7
201101	7
