date	duns_product_hits
201703	9
201607	21
200402	1
201103	1
201208	1
201601	11
200707	1
201603	10
201602	10
201605	11
201604	9
200709	2
201606	11
201609	20
201608	18
201312	9
200508	1
201403	7
201412	3
201401	5
201407	7
201406	4
201405	7
201404	6
201701	18
201311	5
201310	10
201704	8
201205	3
201204	1
201508	9
201509	14
201201	2
201203	9
201202	4
201502	8
201503	13
201012	1
201501	18
201506	5
201110	4
201504	14
201505	4
200004	1
201209	1
201507	6
201408	14
201109	4
201402	11
200604	2
201612	14
201610	20
201611	19
200407	2
201305	4
201107	1
201112	9
201409	4
201411	6
201206	1
201004	1
201410	7
201309	56
201001	3
200809	1
201304	12
201111	5
201306	3
201307	1
201301	5
201302	1
201303	3
200309	2
200201	2
201308	3
201210	1
201211	3
201511	17
201510	7
201104	1
201512	8
201702	25
201101	5
