date	duns_product_hits
200508	1
200501	1
201601	6
201603	10
201602	1
201605	2
201604	2
201607	5
201606	8
201609	2
201608	4
201205	1
201110	2
201201	3
201202	2
201208	2
201112	2
200801	1
200802	2
200803	1
200805	2
200807	2
200401	1
200811	1
200810	1
201701	7
200710	4
201612	1
201410	11
201309	4
201412	2
201304	5
201305	11
201306	8
201307	1
201301	134
201302	281
201303	89
200905	1
200906	1
201107	3
200702	3
200701	3
201403	5
201402	9
201401	12
201406	3
201405	2
201404	5
201312	5
201311	2
201310	4
201010	1
201011	1
201308	7
201411	12
201007	2
201004	1
201003	3
201001	3
201009	2
201008	4
200308	3
200601	4
201508	2
201509	7
201502	11
201501	13
201506	3
201507	3
201504	1
201505	1
201210	1
200901	4
201511	5
201610	8
201611	2
200611	5
200612	1
200908	1
201512	4
201108	1
201106	4
201510	1
201104	3
201105	12
201102	9
201103	7
201101	8
