date	duns_product_hits
200509	61
200508	66
200505	46
200504	49
200507	61
200506	83
200501	220
200503	69
200502	65
201601	386
201603	630
201602	378
201605	399
201604	310
201607	406
201606	450
201609	247
201608	345
201205	449
201204	442
201207	523
200212	92
201201	655
201203	537
201202	455
201111	598
201110	489
201112	490
200001	341
200002	56
200003	70
200004	54
200005	72
200006	72
200007	70
200008	82
200009	74
201503	291
200808	334
200809	298
200801	428
200802	266
200803	261
200804	293
200805	250
200806	277
200807	313
200404	53
200405	58
200406	72
200407	60
200401	206
200402	39
200211	74
200408	56
200012	98
200011	78
200010	53
200209	58
200812	424
200811	253
200810	303
200210	44
201701	300
201702	126
201703	178
201704	59
200308	36
200412	74
200411	57
200410	52
200105	72
200403	53
200710	345
200711	246
200712	280
200510	82
200511	197
201612	258
201410	275
201411	308
201412	270
201304	271
201305	295
201306	340
201307	338
200903	463
201302	242
201303	290
201611	220
200905	331
201311	302
200904	343
201310	292
200612	223
201107	568
200709	265
200708	235
200707	255
200706	281
200705	214
200704	165
200703	247
200702	179
200701	403
201403	323
201402	204
201401	315
201407	325
201406	301
201405	362
201404	352
201312	262
201409	272
201408	418
201206	435
201010	621
201011	583
201012	464
200310	46
200311	52
200312	83
200912	512
201211	295
200409	53
201308	269
201309	358
201007	555
201006	612
201005	464
201004	508
201003	532
201002	426
201001	610
201209	374
200604	170
201009	492
201008	525
200309	64
200605	182
200303	58
200302	54
200301	236
200307	43
200306	65
200305	49
200304	69
200112	91
200110	75
200111	59
201208	339
201301	336
200606	181
200607	181
200910	493
200911	452
200602	203
200603	194
200601	359
200608	213
200609	258
200204	52
201508	458
201509	537
201502	272
201212	379
201501	349
201506	254
201507	351
201504	330
201505	254
200109	76
200108	67
201210	337
200205	63
200101	305
200103	66
200102	69
200512	214
200104	89
200107	65
200106	77
200901	715
201511	406
201610	390
200902	459
200611	173
200610	236
200907	335
200906	303
200909	413
200908	532
200208	72
201512	476
200202	63
200203	64
200201	267
200206	62
200207	47
201108	473
201109	530
201106	502
201510	337
201104	391
201105	543
201102	384
201103	381
201101	628
