date	duns_product_hits
200606	12
200507	1
201601	4305
201603	5725
201602	4365
201605	4730
201604	5337
201607	4561
201606	5320
201609	5325
201608	4796
201205	2613
201204	2239
201207	3056
201206	5808
201201	4034
201203	4255
201202	4045
201209	2499
201208	2597
201112	3823
200001	1
200808	390
200809	367
200801	550
200802	601
200803	412
200804	361
200805	473
200806	582
200807	461
200401	1
200402	1
200010	1
200209	1
201510	2344
200812	404
200811	400
200810	328
201008	1452
201701	8071
201702	6517
201703	6336
201704	2813
200710	816
200711	681
200712	665
200901	316
201410	3490
201309	2522
201412	1840
201304	2901
201305	2987
201306	2562
201307	2798
201301	2140
201302	2281
201303	2574
200902	308
200905	366
201409	2315
200610	106
201310	2418
200612	92
200903	527
200709	286
200708	338
200707	225
200706	160
200705	245
200704	209
200703	144
200702	142
200701	111
201403	9017
201402	5505
201401	4512
201407	2831
201406	3907
201405	4212
201404	4601
201312	4013
201311	3177
201408	3551
201010	3762
201011	5407
201012	2926
200312	1
201308	2114
201411	2689
201007	1763
201006	2613
201005	1077
201004	1437
201003	1057
201002	850
201001	739
201111	3424
200604	9
201009	1557
201110	3298
200605	7
200112	2
200111	2
200912	714
200607	16
200910	682
200911	609
200602	3
200603	4
200601	1
200608	27
200609	83
201508	1878
201509	2113
201502	2876
201503	2729
201501	2495
201506	1605
201507	1664
201504	2123
201505	1666
201108	3364
200101	2
201109	2794
200512	1
201612	8511
201511	3318
201610	6009
201611	6959
200611	91
200904	346
200907	498
200906	365
200909	481
200908	389
201105	2976
201212	1772
201210	2716
201211	2244
201106	2846
201107	3516
201104	3100
201512	2409
201102	2535
201103	2121
201101	2609
