date	duns_product_hits
201601	1
201603	3
201602	4
201605	4
201604	1
201607	2
201606	12
201609	2
201608	11
201205	13
201204	2
201206	1
201201	2
201203	1
201111	3
201110	1
201112	1
200808	1
200809	1
200801	2
200803	9
200804	4
200805	8
200806	15
200807	2
200408	3
200409	1
200812	3
200810	2
201701	4
201703	3
200710	6
201612	2
201410	1
201411	1
201304	5
201305	7
201301	9
201302	1
201303	8
201311	1
201310	1
200612	1
200707	4
200704	1
200702	1
200701	7
201401	3
201407	1
201312	3
201409	3
201408	6
201010	9
201011	1
201012	11
201007	13
201006	7
201005	1
201003	11
201002	1
201209	3
200301	1
200606	1
200607	2
200602	1
200601	6
200608	9
200609	5
201508	3
201509	5
201502	1
201503	5
201501	1
201507	5
200510	1
200511	1
200901	2
200903	2
201611	1
200610	7
200906	15
200909	1
201105	1
201212	2
201210	3
201211	1
201511	4
201510	2
201512	4
201101	2
