date	duns_product_hits
200501	1
201601	42
201603	25
201602	20
201605	23
201604	15
201607	17
201606	23
201609	17
201608	19
201205	7
201204	6
201207	12
201206	6
201201	8
201203	9
201202	7
201209	4
201110	2
200809	2
200801	4
200804	1
200805	1
200409	1
201510	23
200811	2
201701	38
201702	13
201703	21
201704	1
200411	2
200712	1
200901	7
201410	19
201309	4
201412	6
201304	23
201305	5
201306	7
201307	5
201301	12
201302	8
201303	2
201311	9
201310	1
200903	1
200705	1
200702	5
200701	1
201403	10
201402	6
201401	7
201407	36
201406	17
201405	7
201404	16
201312	7
201409	1
201408	13
201010	7
201011	4
201012	1
201308	6
201411	6
201007	5
201006	16
201005	1
201003	1
201002	2
201001	6
201111	1
200910	4
201008	5
200306	1
201208	7
200912	5
200604	3
200911	3
200603	3
200601	4
200608	6
200609	1
201508	18
201509	29
201502	29
201503	27
201501	23
201506	23
201507	19
201504	17
201505	21
201210	11
200205	1
200101	1
201211	8
201612	14
201106	2
201610	34
201611	16
200907	1
200612	3
200909	2
201512	19
201212	15
201108	10
201109	2
201511	22
201107	8
201104	5
201105	4
201102	8
201103	3
201101	11
