date	duns_product_hits
201408	8
201606	6
201601	18
200604	2
201603	6
200911	6
201605	3
201604	6
200708	3
201609	1
201608	11
201111	3
201312	3
200701	1
200005	3
201403	14
201402	3
201401	3
201407	1
201406	5
201405	1
201404	5
201701	13
201702	5
201703	2
201207	2
201204	2
201508	13
201509	12
201201	4
201009	6
201202	5
201010	1
201012	2
201209	13
201208	6
201504	2
201112	1
200001	1
200004	2
201108	1
200809	1
200601	1
200710	4
200711	1
201610	4
200901	6
200610	1
201107	1
200909	1
201003	1
200605	1
201612	2
201309	2
201602	6
201305	4
201105	2
201410	8
201411	2
201506	2
201306	1
201307	4
200804	2
201301	3
201302	3
201507	2
200801	2
200201	1
201212	11
201308	1
201210	17
201211	13
201511	19
201510	9
201104	4
201512	6
201409	10
201101	5
