date	duns_product_hits
200508	1
200504	2
200506	2
200501	4
201601	142
201603	149
201602	105
201605	148
201604	151
201607	157
201606	234
201609	128
201608	191
201205	24
201204	39
201207	22
201206	26
201201	38
201203	39
201202	20
201209	31
201110	25
201112	24
200001	2
200003	1
200009	1
200808	17
200809	19
200801	13
200802	6
200803	9
200804	8
200805	15
200806	4
200807	3
200408	2
200209	1
201510	137
200812	9
200811	4
200810	4
201701	179
201702	128
201703	179
201704	69
200710	6
200711	6
200712	2
200901	16
201410	47
201411	56
201412	32
201304	22
201305	55
201306	33
201307	53
201301	75
201302	36
201303	35
200902	2
201409	54
200904	5
201310	71
200906	11
200903	6
200709	9
200708	6
200707	10
200706	5
200705	1
200704	5
200703	9
200702	2
200701	11
201403	66
201402	52
201401	87
201407	94
201406	101
201405	92
201404	86
201312	52
201311	71
201408	87
201010	21
201011	37
201012	25
201308	50
201309	54
201007	14
201006	16
201005	17
201004	17
201003	42
201002	11
201001	21
201111	18
200604	1
201009	15
201008	11
200309	1
200303	1
200304	1
201208	24
200912	8
200910	26
200911	16
200602	1
200603	6
200601	12
200608	2
200609	1
201508	88
201509	152
201502	53
201503	93
201501	88
201506	111
201507	109
201504	81
201505	63
201108	26
201109	11
200510	1
200511	1
201612	138
201511	128
201610	147
201611	100
200905	5
200610	5
200907	12
200612	3
200909	9
200908	25
201105	42
200201	2
201212	37
200207	2
201210	33
201211	25
201106	42
201107	33
201104	18
201512	92
201102	22
201103	29
201101	48
