date	duns_product_hits
200504	1
200507	1
200501	8
200502	2
201601	270
201603	283
201602	233
201605	216
201604	217
201607	142
201606	226
201609	136
201608	184
201205	50
201204	49
201207	51
200212	2
201201	62
201203	58
201202	11
201111	18
201110	29
201112	13
200001	2
200003	1
200009	1
200808	12
200809	13
200612	1
200801	12
200802	5
200803	9
200804	5
200805	9
200806	4
200807	19
200401	4
200408	1
200012	1
200812	17
200811	15
200810	4
201701	224
201702	123
201703	89
201704	55
200412	1
200411	3
200410	2
200710	9
200711	4
200712	7
200901	15
201410	120
201411	92
201412	73
201304	50
201305	79
201306	88
201307	62
201301	50
201302	38
201303	75
200902	3
200611	4
201311	66
200904	1
201310	88
200906	4
200903	2
200708	4
200707	2
200706	2
200704	2
200703	2
200702	3
200701	9
201403	73
201402	40
201401	90
201407	70
201406	50
201405	81
201404	115
201312	57
201409	96
201408	98
201206	40
201010	17
201011	20
201012	14
200310	2
200311	1
200912	5
201308	70
201309	74
201007	7
201006	22
201005	12
201004	10
201003	10
201002	6
201001	22
201209	30
200910	6
201009	10
201008	17
200308	1
200302	1
200301	2
201208	56
200606	6
200607	5
200604	2
200911	11
200602	2
200603	2
200601	2
200608	1
200609	4
201508	154
201509	268
201502	167
201503	115
201501	133
201506	106
201507	140
201504	132
201505	140
201108	54
200101	1
201109	31
200512	1
200511	4
201612	153
201106	24
201610	204
201611	132
200905	3
200610	4
200907	11
201510	223
200909	4
200908	1
201105	16
200201	5
201212	34
201210	40
201211	66
201511	162
201107	21
201104	27
201512	155
201102	16
201103	14
201101	33
