date	duns_product_hits
200211	2
200606	23
200509	4
200508	4
200505	8
200504	2
200507	11
200506	9
200501	23
200503	5
200502	2
201601	918
201603	1257
201602	961
201605	1068
201604	914
201607	715
201606	1160
201609	538
201608	1219
201205	629
201204	449
201207	420
201206	497
201201	687
201203	336
201202	343
201209	441
201208	1070
201112	518
200001	7
200002	1
200005	1
200007	2
200808	193
200809	89
200801	132
200802	58
200803	71
200804	63
200805	94
200806	88
200807	102
200404	4
200405	1
200406	2
200407	4
200401	20
200402	1
200403	2
200408	8
200012	3
200010	3
201510	876
200812	167
200811	81
200810	56
201008	571
201701	1255
201702	709
201703	609
201704	304
200308	3
200412	2
200411	2
200102	1
200710	29
200711	37
200712	68
200107	1
200106	2
200901	261
201410	645
201309	478
201412	845
201304	551
201305	829
201306	520
201307	530
200903	109
201302	398
201303	449
200902	141
200611	15
201311	594
200610	15
201408	1428
200612	23
200709	19
200708	71
200707	17
200706	34
200705	40
200704	30
200703	18
200702	18
200701	62
201403	799
201402	648
201401	818
201407	791
201406	843
201405	1026
201404	720
201312	931
201409	644
201310	482
200212	6
201010	227
201011	219
201012	411
200310	3
200312	9
200409	4
201308	1101
201411	545
201007	276
201006	309
201005	364
201004	225
201003	250
201002	129
201001	289
201111	330
200604	11
201009	264
201110	295
200309	2
200605	16
200303	2
200301	12
200307	5
200306	2
200305	2
200112	3
200110	1
200111	5
201301	802
200912	172
200607	15
200910	106
200911	73
200602	11
200603	15
200601	48
200608	20
200609	15
200204	1
201508	1334
201509	1251
201502	532
201503	679
201501	848
201506	597
201507	687
201504	856
201505	829
200109	1
200108	2
201210	369
200205	3
200101	22
200103	1
201109	313
200512	21
200104	7
200510	1
200511	7
201612	777
201106	326
201610	931
201611	654
200905	213
200904	132
200907	183
200906	197
200909	124
200908	319
200208	2
201512	1140
200410	1
200201	9
201212	619
201108	821
201211	313
201511	922
201107	302
201104	309
201105	498
201102	243
201103	294
201101	544
