date	duns_product_hits
200508	2
200504	1
200501	1
201601	145
201603	168
201602	138
201605	113
201604	172
201607	72
201606	131
201609	120
201608	103
201205	28
201204	17
201207	24
201206	19
201201	37
201203	21
201202	15
201111	8
201208	30
201112	11
200001	1
201006	5
200008	3
200808	9
200809	14
200801	6
200803	9
200804	13
200805	15
200806	9
200807	19
200401	1
200408	4
200812	3
200811	1
200810	13
201701	253
201702	137
201703	118
201704	66
200702	2
200410	1
200710	3
200711	1
200712	5
200901	9
201308	12
201309	16
201412	76
201304	34
201305	20
201306	36
201307	28
201301	75
201302	23
201303	37
200611	1
201311	44
201408	73
200612	4
200708	2
200707	1
200705	1
200704	1
201110	10
200701	7
201403	35
201402	23
201401	90
201407	35
201406	60
201405	40
201404	52
201312	81
201409	42
201310	51
200212	2
201010	28
201011	1
201012	3
201410	60
201411	60
201007	4
200606	7
201005	9
201004	2
201003	1
201002	4
201001	13
201209	9
201009	27
201008	12
200912	6
200604	1
200911	3
200603	1
200906	42
200204	1
201508	83
201509	114
201502	96
201503	102
201501	99
201506	91
201507	91
201504	126
201505	77
201108	7
200101	1
201109	7
200511	1
201612	145
201106	4
201610	114
201611	123
200905	21
200904	2
200907	35
201107	5
200909	3
200908	13
201512	91
200203	1
200201	1
201212	18
201210	32
201211	43
201511	120
201510	132
201104	17
201105	16
201102	7
201103	4
201101	20
