date	duns_product_hits
200509	1
201601	3
201603	19
201602	6
201605	9
201604	9
201607	12
201606	20
201609	14
201608	14
201205	4
201204	2
201207	6
201206	1
201201	7
201203	3
201202	4
201111	7
201110	3
201112	2
200808	4
200804	1
200403	1
201701	10
201702	3
201703	8
201704	4
200710	1
200711	1
200901	2
201308	3
201309	4
201412	10
201304	7
201305	2
201306	4
201307	5
201610	13
201302	1
201303	2
201311	5
200610	1
201408	9
200709	2
200708	1
200701	2
201403	4
201402	5
201401	4
201407	4
201406	3
201405	4
201404	4
201312	2
201409	13
201310	5
201010	2
201011	2
201012	6
201410	7
201411	5
201007	3
201005	2
201004	2
201001	2
201209	2
201208	3
201301	3
200606	1
201508	19
201509	15
201502	11
201503	9
201501	16
201506	3
201507	8
201504	2
201505	4
201210	3
201211	2
200512	1
201612	16
201511	14
200903	1
201611	6
200904	2
201510	6
200908	1
201512	9
201212	5
201108	3
201109	5
201106	2
201107	1
201104	1
201105	2
201103	1
201101	3
